m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2020-07-15,170.33999633789062,7533800,0.0008809438623464781,0.17000365545832527,0.13792224079155488,148.66809457445902,163.24222116621715,0.23721202825088183,0.11985092644445317,0.2865559228882537,0.14577372384750273
2020-07-16,168.72999572753906,10242400,-0.009496639325154646,0.1696266900878525,0.13942093658384386,148.80361042325458,163.35364956325955,0.21381402573024388,0.11148791495822552,0.25375236611569263,0.13391063057950134
2020-07-17,170.1199951171875,10296000,0.008204262794308569,0.1692743745417844,0.13396490504980835,148.9371024843246,163.53698270283047,0.19997711322453982,0.11623074988471527,0.246483004416306,0.14222710311617853
2020-07-20,170.94000244140625,10095500,0.004808590336846309,0.1685822955878402,0.1336266910654608,149.0818247113909,163.71539548843626,0.21758867682932115,0.11256487410652882,0.27121291655858304,0.1466186624179763
2020-07-21,173.0,12826100,0.011978962477666387,0.1689386269785374,0.13438967311489244,149.23480091397724,163.94380817716083,0.23203859188513842,0.12427080599856022,0.28672371830992316,0.15924703179469266
2020-07-22,175.6300048828125,18712500,0.015087942737564556,0.16939049415547522,0.1322553552818513,149.40122949509393,164.16444324311755,0.24986681900594365,0.13262722017499629,0.3137108360798164,0.1755593007926342
2020-07-23,177.17999267578125,23006800,0.008786586410813348,0.16951896923011733,0.13197834473688191,149.57111043778676,164.38412572467138,0.2543259267842226,0.14005102387685886,0.3185978947253667,0.1845869978312306
2020-07-24,178.6999969482422,15601300,0.008542281441677423,0.16948146215718535,0.13226698542343107,149.75079297262525,164.63904632083953,0.2622244650644403,0.13044070144098363,0.3393793988961109,0.19331586431671793
2020-07-27,182.22999572753906,21115600,0.019561196964697856,0.17047703113977514,0.13603812186519934,149.94361041841051,164.96714152987042,0.26449347060443373,0.12400689831667955,0.36358872014222965,0.21532351541379405
2020-07-28,183.75,21164600,0.008306536040413818,0.1705383333729858,0.1360028683934623,150.13892788357205,165.33079238164993,0.2625277801386108,0.14107422767803235,0.3658663619067668,0.22386647214167044
2020-07-29,185.1300048828125,25640100,0.007482169283186,0.1706398914920848,0.13625917137854343,150.33793585641044,165.7022210984003,0.2605121813962421,0.13597811398786552,0.37153660351644,0.23142574645718417
2020-07-30,183.75999450683594,18061200,-0.007427778888433271,0.17024621866922135,0.13128346569333435,150.53853104606506,166.0984114389571,0.28154915622195364,0.1397643205468595,0.379475904550844,0.22068412140015536
2020-07-31,185.42999267578125,15876700,0.00904688435302792,0.1689289772209832,0.13175394904061366,150.73305481199233,166.50555419921875,0.2464661298488413,0.1288548049753706,0.35935772815530065,0.23018798303441818
2020-08-03,185.63999938964844,12897000,0.0011318982444248418,0.168853279766998,0.13175607343883092,150.93047544691296,166.90714154924666,0.25435500450210147,0.1395307244224775,0.36610493946171707,0.2299702816144902
2020-08-04,189.58999633789062,20773200,0.021054515412853636,0.16954321209046108,0.1369392266155125,151.1360310145787,167.36063348679315,0.24728815906388957,0.16610210935247283,0.3759344333821879,0.25443281172047344
2020-08-05,191.35000610351562,27078100,0.009240417270834574,0.16959336957745624,0.13386469961605368,151.34412626236204,167.87491934640067,0.2455299486339979,0.1731827173927194,0.37751062600907814,0.26433718195182243
2020-08-06,193.88999938964844,20640100,0.013186741026147062,0.1694494734935275,0.13316151334851847,151.5539278302874,168.3907923622737,0.23498537158155774,0.17547437917190734,0.37491131410717315,0.2793465808868357
2020-08-07,190.80999755859375,24570200,-0.016012829047696152,0.17028457585633688,0.13731858112780046,151.74868974231538,168.8731733049665,0.22143232656088552,0.1662288064648001,0.3462922691778374,0.25740787536688736
2020-08-10,190.14999389648438,19047200,-0.0034649534714480275,0.17028843866115256,0.1366870363283962,151.94269767640128,169.36095101492745,0.22221506229364718,0.1594388464550791,0.34609940033151076,0.2514585880359632
2020-08-11,179.94000244140625,45355000,-0.0551897267189793,0.17916325925734597,0.17922241457869162,152.09075322226872,169.67682417612227,0.19936624427584637,0.15639065605169056,0.2615858955431456,0.18310941743077594
2020-08-12,179.10000610351562,28660500,-0.004679132411383586,0.17911776441736998,0.17899544774147724,152.23884848942834,169.95491948203434,0.2108714952572921,0.16155491631430663,0.2632247682715336,0.1764408879902462
2020-08-13,183.3300018310547,18596800,0.023343474417206588,0.18042098495822959,0.18366269423587103,152.39988024272617,170.27745928083147,0.20801393762950737,0.159284565417938,0.2842732177306808,0.20295371321202052
2020-08-14,182.5399932861328,11792000,-0.004318527254207777,0.18040964356430433,0.18391149165001883,152.55400721232095,170.5728561159164,0.18843857189325974,0.14325390108717317,0.2702852968875149,0.19655980607627102
2020-08-17,186.5,15709800,0.02146194877539166,0.1814178008495343,0.18709273846864533,152.7274992806571,170.95079258510046,0.20992035527963449,0.13955089193208914,0.3062053620569336,0.22112914097599043
2020-08-18,188.17999267578125,16291600,0.008967673573403242,0.1811307348513829,0.18699425597589245,152.91428496345642,171.33047509571864,0.23271545570858754,0.13888507754679513,0.33356949799330327,0.23062402391478765
