m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2010-06-25,66.70632934570312,959000,0.0003572502885102247,0.014003580187963688,0.01429813628671335,65.83080406794473,66.28094070676774,0.02020923440977218,0.009698285426451791,0.024761892260042107,0.013299629104556576
2010-06-28,66.74600982666016,662000,0.0005946764571157629,0.014007253296185577,0.014309494647637356,65.83723431541806,66.29351540217324,0.019010598890262242,0.010202709824057798,0.024881500903042753,0.013803367056524074
2010-06-29,66.77771759033203,1043400,0.00047493827323842505,0.014011984258066676,0.014293708348614568,65.84379038735041,66.30684455992683,0.020939340096123082,0.01359409539969314,0.02536837196105357,0.014183982991979196
2010-06-30,66.7618408203125,1304200,-0.00023778377408608485,0.014014336830754507,0.014280689656705517,65.85031436738514,66.3191679697188,0.021069436025616506,0.012930302436072738,0.025247213864597162,0.013842400931328425
2010-07-01,66.74040222167969,1760800,-0.00032117211409478483,0.013992532684909813,0.014274851841265958,65.85649965679835,66.33152819436694,0.019338262365859338,0.012573542062034537,0.023913041697094295,0.013421645084200797
2010-07-02,66.74040222167969,565500,0.0,0.013958159780419425,0.012961634764342495,65.86240695771717,66.34677995954242,0.01799853439174748,0.013559098593520114,0.02281378735247741,0.013330749732942189
2010-07-06,66.74040222167969,1365300,0.0,0.013955837923745672,0.012930797321434165,65.86822155543736,66.36127835228329,0.019908551427075594,0.014485917545671079,0.02244773421729329,0.01324129672315908
2010-07-07,66.73240661621094,1024600,-0.00011980875427632254,0.013955851863610688,0.0126546561234039,65.87403521462092,66.37401508149647,0.01966937202295438,0.012905100086029409,0.02244677911292059,0.013030496747214631
2010-07-08,66.74040222167969,1074300,0.0001198087542763604,0.013878446632593128,0.012625151362973897,65.87947869679284,66.38712988959418,0.017967224317984032,0.01266346645601657,0.020984946426814366,0.01306815934062263
2010-07-09,66.7165756225586,614300,-0.0003570678694981165,0.013874096296894737,0.012673406765160539,65.88495142497713,66.39961533319382,0.018568247796410198,0.013023386831247707,0.021107765027890357,0.012622369442412481
2010-07-12,66.72452545166016,1013900,0.00011915113180235164,0.013846633316783406,0.012660096243799077,65.89020853193979,66.41172354561942,0.016281315752110448,0.010732548883204629,0.020256824661103012,0.01266222915831168
2010-07-13,66.6768569946289,1374000,-0.0007146621449638842,0.013853006785647366,0.012759664323982584,65.89543082222106,66.42332652258494,0.01795310256145899,0.011313490741836407,0.020134642609013875,0.011858579003998827
2010-07-14,66.74832916259766,1081800,0.0010713445768885256,0.013865348954242919,0.01287929576897181,65.90112219916449,66.43606397840712,0.01894224493381147,0.010712551926445713,0.02195891763084279,0.012855728933913468
2010-07-15,66.76426696777344,540700,0.00023874609158103244,0.01364176297464769,0.012834887354914296,65.90749501425123,66.44829983181424,0.020911547030605604,0.011088335756745726,0.02464688257536407,0.012999613372302377
2010-07-16,66.8277587890625,812400,0.000950533173066795,0.013590465216934343,0.01262557079692649,65.91371808733258,66.45990813724579,0.019580764148215746,0.010364306098185505,0.024030422393867212,0.01386723019506889
2010-07-19,66.8039779663086,529600,-0.0003559157963871666,0.013590398388795917,0.012461863471386087,65.91993946499295,66.4721450805664,0.020538291552453458,0.01010762539332144,0.024032475705321632,0.013410790551243085
2010-07-20,66.8277587890625,1246900,0.0003559157963871345,0.013591212149343683,0.01246582698038334,65.92628606160481,66.48463488382006,0.020787675929894167,0.009988293410087445,0.024519104301606864,0.013673949820490508
2010-07-21,66.8595962524414,676700,0.00047629731279988895,0.013552035644296826,0.012478313208215724,65.93245018853082,66.49750312926277,0.019695828607601218,0.010112714051977667,0.023785783320885656,0.01406205990008641
2010-07-22,66.83572387695312,591800,-0.00035711610127990096,0.013547520275753644,0.012390769458455951,65.9386430467878,66.51074824257502,0.020654675890072305,0.009737111672914578,0.023908040227024197,0.01360478148646135
2010-07-23,66.8039779663086,1075600,-0.0004750970079070397,0.013427086809930596,0.012414086467541096,65.94517344520206,66.52386607821026,0.023195596783751382,0.009601158043439195,0.025256336594722262,0.013023007996486187
2010-07-26,66.7801284790039,2052000,-0.00035707073532507125,0.013425442088061375,0.012457650942465419,65.9514547075544,66.53660535055494,0.022814257323167997,0.010683810446869835,0.02427829554010308,0.012564905127931642
2010-07-27,66.74040222167969,1320300,-0.0005950584271644545,0.013418594482889658,0.01204888992140537,65.95776373242575,66.54670218815879,0.02389230182946611,0.010914019556448107,0.024403091080063,0.011865752338555786
2010-07-28,66.8039779663086,1274700,0.000952129162489613,0.013427656210039584,0.012126863817339174,65.96447968861413,66.55806017678881,0.025124146901813305,0.01188336559684422,0.025992635367250827,0.01272652011593692
2010-07-29,66.8595962524414,2207900,0.0008322131091868809,0.013428992667142823,0.012198199453683528,65.97157078697568,66.57004898313492,0.02623481695557084,0.011883774408445236,0.027460954431722362,0.013460729445615195
2010-07-30,66.89128112792969,1064400,0.0004737894315396039,0.013433983055870369,0.012037287780444769,65.97875676836286,66.58128211611793,0.025886236972107124,0.010682002559347481,0.027825073679225154,0.013830578268858664
2010-08-02,66.87618255615234,1174200,-0.0002257435616349768,0.013345846989241543,0.011836147569931562,65.98545022994753,66.5933083428277,0.023840174115379087,0.010794144710208675,0.02587462895761483,0.013498920187719702
2010-08-03,66.9239501953125,1444300,0.0007140148549521674,0.013272840238133963,0.011854811583603096,65.99269848778134,66.60546342153398,0.025308719721398365,0.01068054135365526,0.028058897537575733,0.014111435490148705
2010-08-04,66.86824035644531,1962200,-0.0008327816721906241,0.013272409869675945,0.011797914983840805,65.99994226485964,66.61534930032397,0.02614962959087097,0.011399242714768887,0.02806508305698885,0.013156043199267763
2010-08-05,66.94781494140625,1559300,0.0011893131084076472,0.013307737490272633,0.011279217939505183,66.0075946384006,66.62423306419736,0.026430862085219164,0.009835813326485976,0.029658803892176122,0.014244123091536842
