m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2011-01-14,65.4947738647461,38036700,0.007477331683772288,0.24556244256699572,0.15281245838776533,54.7744531328716,60.76703886001829,0.23129757747168322,0.27272832356595544,0.28105321011271056,0.19571753105173306
2011-01-18,65.5435562133789,37824100,0.0007445508632061859,0.24495292887326922,0.15232971223729802,54.82793929084899,60.89662727477059,0.21793065950848312,0.2606618777644718,0.2588783312265144,0.1954408110377112
2011-01-19,63.860252380371094,70707400,-0.026017762629349166,0.24594297070560275,0.15649601226725635,54.87774042099241,61.01722892882332,0.2334927379785574,0.28027941980299675,0.24458770004992303,0.16368224876734536
2011-01-20,63.193424224853516,79653000,-0.010496890702881656,0.24558565071993596,0.15757251496977356,54.928240685235885,61.11812252468533,0.2555870483662971,0.23738657570733246,0.25216431344137047,0.1504723879102726
2011-01-21,62.77055358886719,56676500,-0.006714177051484129,0.2449616303788331,0.15792951884575218,54.98066302708217,61.21667329091874,0.28751926847482945,0.21724603507464513,0.2665536166449698,0.14168418736507232
2011-01-24,63.23411178588867,48142600,0.007357827378362013,0.2450456889414908,0.15805566572093985,55.034701756068635,61.316799708775115,0.28790914059265693,0.19172562604944654,0.2744611228628109,0.1489861808675268
2011-01-25,63.331661224365234,47013400,0.0015414824319811777,0.24480260007038762,0.1578154361322042,55.091071007743714,61.41307776314871,0.2998227606933086,0.19504364100902105,0.28915187673849374,0.14958123096686948
2011-01-26,64.34005737304688,65896200,0.0157970321037996,0.2450633845350804,0.16026852400508232,55.14937099577889,61.526004427955264,0.2938860905834557,0.22096611567783775,0.29591243857301763,0.1666507924083384
2011-01-27,64.52706909179688,48174800,0.0029023980771682462,0.24437893759780863,0.16002959965552757,55.21179019080268,61.644212329198446,0.31459811829534456,0.2220085576762687,0.32234559317520994,0.1687190157899636
2011-01-28,62.949459075927734,91023700,-0.024752644066986924,0.2454435306243656,0.16798851200976664,55.27008360908145,61.74290442088294,0.3234043707269004,0.21796126336408228,0.30439470006307046,0.13894271485387222
2011-01-31,63.38860321044922,53265200,0.00695191765957039,0.24528079627733199,0.16829876733330865,55.327857683575346,61.8457400004069,0.30844540411943244,0.19697651129767468,0.29816106878160564,0.14569054115512572
2011-02-01,64.85234069824219,57786700,0.02282891895034829,0.24604907127048345,0.17257521965371828,55.38930565970285,61.977977510482546,0.2943658561531668,0.20460087863640997,0.3136659835607962,0.1708458866893495
2011-02-02,64.60839080810547,39937400,-0.003768713123079378,0.24597375347160721,0.16886667083601742,55.45109178149511,62.08771042596726,0.3193931595376539,0.20849337780452892,0.3175090993118448,0.16514190672195733
2011-02-03,64.83609008789062,41156200,0.0035181030981433618,0.2434523329729272,0.16884799670254313,55.520280762324255,62.19745987180679,0.3511313268344094,0.20856924304872226,0.36783652782914955,0.16779110619858437
2011-02-04,64.94993591308594,39532700,0.0017543622823291457,0.24343840900750754,0.1621377881522815,55.58918877253457,62.285758790515715,0.3582414800843625,0.22809482874115505,0.36492120948011464,0.16839150466567543
2011-02-07,65.59236145019531,40835200,0.009842491457640835,0.24332748772444426,0.16280553954632984,55.66252579764714,62.37898611643958,0.3708806213537734,0.2119550357590847,0.3922812338385353,0.17839355132116383
2011-02-08,66.0558853149414,37563900,0.007041883072109486,0.24307767086327592,0.16311171990381695,55.735121530199805,62.48034213838123,0.3485153465341002,0.2313923251617851,0.3830286892836756,0.18517522706305298
2011-02-09,65.76313781738281,43298900,-0.004441665123719534,0.24314271805252444,0.1607327528072016,55.8061096251957,62.58964399307493,0.349607369451854,0.2878003662566495,0.3736673020493042,0.17842182977921914
2011-02-10,66.02336883544922,48001000,0.003949286811042387,0.24271926762190574,0.15968175053149916,55.87510370829749,62.69266830928742,0.3335132688223492,0.29969829291618555,0.3574759756204402,0.1816240946975586
2011-02-11,66.73896789550781,38579100,0.01078025602561771,0.2428333928262085,0.16030116510436695,55.94553561437698,62.8107776339092,0.33603438806101127,0.32708485040393254,0.36229422568933023,0.19292749926514455
2011-02-14,67.08051300048828,36730500,0.005104575870737961,0.24236550282142896,0.15585517395130602,56.014041370815704,62.949984838092135,0.31463814148804037,0.31754415835220073,0.3465369051991065,0.19756602735396275
2011-02-15,66.69829559326172,42908600,-0.005714185247343353,0.24239854068257763,0.15661119574345117,56.07969231075711,63.082997216118706,0.3114872084951821,0.30066561401277214,0.3298630522075525,0.18934845832718247
2011-02-16,67.2349853515625,38284700,0.008014328135907923,0.24239519108153643,0.15064760063534094,56.14584813799177,63.24251762269035,0.3039019434424268,0.29982662745914457,0.32970812845742814,0.1975059168456506
2011-02-17,67.7066421508789,34891200,0.006990559233425746,0.242465982465651,0.15090686470676945,56.21362076108418,63.407083117772665,0.2771061003277193,0.3122860466399129,0.3373374590702052,0.2044526083569975
2011-02-18,67.77985382080078,39514200,0.0010807228649986986,0.24245883880069624,0.14708357139586922,56.28107858082605,63.555078597295854,0.2621842505257641,0.3000757056418111,0.33476189056039685,0.20430978811930872
2011-02-22,66.03961944580078,68370300,-0.026010152949985637,0.2436358294620582,0.1576169903159217,56.34398831261529,63.672366732642764,0.26380801889695826,0.30373407086809157,0.3158876274080642,0.17207924791178944
2011-02-23,64.90110778808594,91258600,-0.017390163836786498,0.2442218638267173,0.1621299576114898,56.40069157736642,63.76708596850198,0.25596710140220025,0.32149538961488644,0.2823293915509373,0.15071475141504698
2011-02-24,65.31587982177734,85126500,0.00637049656939412,0.24428021216999168,0.16083645892233095,56.45897704835922,63.877255091591486,0.2587846731057868,0.304972358869678,0.2901152676149472,0.15687324206798597
2011-02-25,66.82841491699219,58566800,0.022893173818385924,0.2452021727633374,0.1611909262367036,56.5240930072845,63.99061626858182,0.2867807643810705,0.3388136791683938,0.32545585491631335,0.18229964182494227
2011-02-28,66.90159606933594,49869300,0.0010944612822353628,0.24421762280787582,0.16021933963448026,56.584847904386976,64.11169197445824,0.25996071295674894,0.30708037336278693,0.29675964108040254,0.18232351145277378
2011-03-01,65.55985260009766,70865100,-0.02025931883580658,0.245053005500551,0.16624880858614516,56.63871730320037,64.21005703154064,0.21966782150083386,0.3049420838959871,0.2611359065724044,0.15750948682577587
2011-03-02,65.83631134033203,61072300,0.004208024646874163,0.24502837126830737,0.1651942975213813,56.69250497363863,64.3202632116893,0.2206439289091744,0.31616983026622036,0.259258253975724,0.1612877464304174
2011-03-03,67.3326187133789,78937600,0.022473265309817508,0.24596966316111563,0.1653535519754674,56.7516887755621,64.43327543470595,0.24628001717364212,0.2956844000327794,0.2845250209534971,0.18644255644376648
2011-03-04,67.03987121582031,60907100,-0.004357260342219466,0.24527206311226538,0.16493636514510934,56.80547361525278,64.53200379628984,0.21577342577219683,0.2759952266174299,0.25340755312473573,0.18016569441680538
2011-03-07,65.9420394897461,90777900,-0.016511368524140854,0.2458870946475392,0.16841872072595437,56.85451961698986,64.60636702037993,0.21360732916658542,0.25236337966843836,0.23066494939563165,0.15983812604478684
2011-03-08,67.01547241210938,67755300,0.01614735761163188,0.24634915513253378,0.17078564874214108,56.90706065344432,64.69172946990483,0.21441482947415036,0.2832218146471577,0.2462168084905343,0.17763018582568876
2011-03-09,66.74713134765625,51216900,-0.004012203962620143,0.24627881105578525,0.17087295036137806,56.95672088199191,64.76717903500511,0.21314787883148,0.2845190215307907,0.2307531284661919,0.17189210182849177
2011-03-10,65.03125762939453,107642100,-0.026043279378988343,0.24772981137893188,0.17931268604316547,56.998934942578515,64.81603501335023,0.2110859909415611,0.283363303717972,0.19557446338180395,0.1409205750056187
2011-03-11,65.20205688476562,83202700,0.0026229748345593,0.24773447252958553,0.17927357305961017,57.04192234220959,64.86426090058826,0.2077773428905253,0.2757232858378883,0.19924549737282438,0.14305504105561573
2011-03-14,64.85234069824219,60138300,-0.005378011600161626,0.24777536591114327,0.17809645444453334,57.08425473409986,64.89460009620304,0.2146147812849959,0.24820041298793183,0.19687821076667533,0.1360810612370487
2011-03-15,64.27499389648438,84941700,-0.008942345954650079,0.24783712093078625,0.1787425956617262,57.122448224869984,64.92091496785481,0.21303518620400752,0.2616831463692889,0.17611561617287896,0.12521427028928206
2011-03-16,63.63254165649414,126014500,-0.010045657434830062,0.2480113682976064,0.17995630366180548,57.15681790548658,64.93754595801944,0.20895810025387684,0.2570576568110011,0.15755760866895052,0.11329748555484137
2011-03-17,63.77078628540039,63992800,0.0021701895138425153,0.24798926186647643,0.17986386581005978,57.192405201139906,64.95945533873542,0.20753309885657378,0.2599831914255901,0.16364128300397973,0.1150219344880668
2011-03-18,64.61650848388672,70017700,0.013174737156013172,0.24795487120609894,0.18083790930109186,57.234056624155194,64.98566539703853,0.2328862247721908,0.26606252515061435,0.19394107063875676,0.12898704539170858
2011-03-21,66.11279296875,50638200,0.022892340321696687,0.2485925363861006,0.18628563951485624,57.27861899421329,65.03254306127154,0.2281521748541223,0.24516536241101894,0.20461166048956203,0.15423161608399122
2011-03-22,65.76313781738281,52372800,-0.005302801938648371,0.24837724806308206,0.18655247215463583,57.31902213323684,65.06988713097951,0.21293685283337327,0.25203076963808746,0.18318293792010354,0.14731786010790282
2011-03-23,65.96646881103516,58044700,0.003087098797882243,0.24808915955320932,0.18541299266835412,57.362748902941505,65.0992793128604,0.20164785713752198,0.2418749732245149,0.20054017911969724,0.1499879289720103
2011-03-24,66.42196655273438,52850900,0.006881258741818881,0.24806404379805155,0.18585054221725225,57.40965660034664,65.13619819520012,0.19305872130579949,0.2412093708844576,0.21649220058652796,0.15698247448380165
2011-03-25,67.00055694580078,78164900,0.008673108629987868,0.24818648505556676,0.18651410162319512,57.45895606752426,65.18359187292674,0.20183874602864904,0.20968638645011928,0.2276315107991811,0.16605941930207502
2011-03-28,66.85385131835938,42798300,-0.0021920187476321636,0.24816097560133138,0.186543290244952,57.50649166107178,65.22555862911163,0.21791542098493055,0.23553007173148766,0.2182960435299779,0.16254442563421345
2011-03-29,67.48130798339844,40967200,0.009341727532259158,0.24829815452806614,0.1872131810583797,57.555846411084374,65.28032557169597,0.21728895015112193,0.22664350758089213,0.22595409340811834,0.1724492330704839
2011-03-30,68.35327911376953,42147100,0.012838896583717372,0.24840560913028775,0.18873299158938756,57.61054576389373,65.3467379978725,0.20999297679747242,0.2051484682115181,0.2526017747566629,0.18647164694295595
2011-03-31,68.58958435058594,41625800,0.0034511542314870063,0.2482774380256886,0.18870172628831022,57.664170673915315,65.41883795601981,0.20354009052359512,0.2134044447146961,0.2453600672841585,0.18946624132431666
2011-04-01,68.89109802246094,49160200,0.004386276676589715,0.2476693721533287,0.18815678898528254,57.71490392230806,65.50243662274073,0.2047210203591301,0.23090799651368465,0.22786699832437396,0.19364485324618266
2011-04-04,69.04591369628906,42236600,0.002244730937786388,0.247621726671841,0.18535279879532224,57.76494206322564,65.57093768649631,0.19350773411584665,0.24422291198616564,0.22343085962440745,0.1952909711346378
2011-04-05,69.42076110839844,45454400,0.005414274999224005,0.24763278517313164,0.18268011976712253,57.817170324779696,65.6606198265439,0.18118995434343943,0.19295218259289237,0.23394418587116284,0.2006945465929451
2011-04-06,69.57556915283203,59035700,0.002227513606343414,0.24762980249721317,0.1814850835952235,57.87023647247799,65.74088335794116,0.19973399619229326,0.21446784962627907,0.23793557335912174,0.20226861671665847
2011-04-07,69.15999603271484,69434400,-0.005990884348864191,0.2476696772187936,0.18167715723658467,57.92031216999841,65.81932685488746,0.18703549265803043,0.2126779745417955,0.22318483175832893,0.19405426941981105
2011-04-08,68.43472290039062,63650400,-0.010542262888163418,0.24790621026983758,0.18267532265916886,57.966583494156126,65.8920663500589,0.15304518231720743,0.1678774044267175,0.20538101888355587,0.18058920804414563
2011-04-11,67.82359313964844,41784100,-0.008970224737451273,0.2480913994316522,0.1835266105766978,58.00991874270969,65.94929710267083,0.15170728959741697,0.16806373532856944,0.19191363246656845,0.16917235206732764
2011-04-12,66.93534088134766,58103300,-0.013183023878702857,0.24762624081804274,0.18553759218104712,58.04490643455868,65.98829784090557,0.11958656753457242,0.15723916885155198,0.1517056886129875,0.15316476488444816
2011-04-13,67.0250015258789,80424900,0.0013386149409382248,0.24761496502293837,0.1848418093716094,58.0795473673987,66.0199445694212,0.10696095426205798,0.13028030936618906,0.14974598562002983,0.15402072784577997
2011-04-14,67.33463287353516,58532300,0.004609001761017674,0.24724599700475966,0.18501687011736412,58.11851493896,66.05689312162853,0.11255644437752554,0.12114089890446356,0.17073565772760535,0.1585745600047515
2011-04-15,68.05175018310547,53690700,0.010593739193647467,0.24738355849529176,0.18559463655007302,58.161446041531036,66.09748004731678,0.12189711335550202,0.1288192546096285,0.18902759969678695,0.17004914448846603
2011-04-18,66.92718505859375,58593400,-0.016663209606441836,0.24765126962625184,0.18878070155998508,58.19681664118691,66.11944240993924,0.11788276799698294,0.13063583762084763,0.1536426168177103,0.1500145355240651
2011-04-19,66.94351196289062,31991000,0.0002439205104788479,0.24756947951893812,0.1810296726975514,58.230655019245454,66.1683830382332,0.13340914669564508,0.17728050297971598,0.14597432442960168,0.1496266346439953
2011-04-20,68.3125,47061100,0.020243607190214938,0.2481519130735207,0.1836887387717795,58.26746656024267,66.24963820926727,0.1183672757975931,0.1631334066526977,0.15713309913309903,0.17239523241278706
2011-04-21,68.81774139404297,30293300,0.007368814859480926,0.2480428353949766,0.18337035165442134,58.303791878715394,66.34562531728594,0.1102030755871386,0.17345805941755588,0.1534261347321635,0.18033045838937686
2011-04-25,68.72810363769531,23441400,-0.0013033875216925562,0.24801154400170522,0.18305599511423232,58.34065587180002,66.43283153715588,0.12157222614181729,0.17260098507062405,0.1562917203791645,0.1780481828781814
2011-04-26,69.41260528564453,53200000,0.009910290103043994,0.2470378272625766,0.183860126233158,58.3856336200048,66.52935445876349,0.1591569700713369,0.17610503277248912,0.1951573923035721,0.18886446856785555
2011-04-27,69.82821655273438,44680600,0.005969693310792749,0.24709209157285647,0.18178321411001006,58.43187736329578,66.61646809653631,0.1558268404100014,0.1757346895226215,0.20031739967802342,0.19503633468051548
2011-04-28,70.14602661132812,43464600,0.004540986934854356,0.24628741407542115,0.18187146655919828,58.47449567582872,66.70565789843363,0.14129780821754778,0.18941963325360178,0.1807860562607726,0.19960036936793968
2011-04-29,70.39863586425781,41030900,0.0035947224248688734,0.2444101765463591,0.17401783586803685,58.52501498328315,66.82389879983569,0.19083891236933326,0.2109779911595182,0.22076222807572266,0.2028811250089589
2011-05-02,69.57556915283203,48962400,-0.011760398248021909,0.24378040300477533,0.17577079978144927,58.56712628924657,66.92210460844494,0.16560138037290484,0.20818005308848608,0.1799765192745546,0.18796283104651323
2011-05-03,68.69548797607422,56070000,-0.01272996793278192,0.2419572549710738,0.1725731727798266,58.61309096926735,66.9831069461883,0.20565178793081318,0.21822889475538132,0.2028123783118383,0.17201612882168907
2011-05-04,67.8072738647461,64754600,-0.013014046534685932,0.24185097196512478,0.17457182819839207,58.658852683173286,67.03388286772228,0.22285959449864512,0.19320617603499657,0.204920229730567,0.15595977014731313
2011-05-05,67.49761199951172,91858900,-0.0045772538649519155,0.23873441777894147,0.17480395818002012,58.71175342135959,67.07612924727182,0.2738134910019706,0.1930243940585722,0.24611069607173675,0.14964394803708583
2011-05-06,67.8561782836914,76446200,0.005298220643980185,0.23685020629833228,0.17503943401862204,58.77227313934811,67.12226007855128,0.31462622930209816,0.1673205346465224,0.2899136629504848,0.15456106526296007
2011-05-09,68.64663696289062,45806800,0.011581702743463894,0.23090310743616718,0.1754429639973118,58.82420816875639,67.17074064224485,0.24298542272486723,0.15691608636724597,0.23556264801011184,0.16697936274731312
2011-05-10,69.69780731201172,44373700,0.015196715478388525,0.23127712359715996,0.17738421911791682,58.87884535108294,67.22854892791264,0.22772161915442735,0.1495887193793224,0.24617839603740777,0.18374956058355843
2011-05-11,68.41029357910156,81313700,-0.018645554105077226,0.2302153691372571,0.18133773724719296,58.921570369175505,67.27056727333674,0.17813021858023492,0.15326603067934075,0.18678060721778644,0.16103988998382213
2011-05-12,69.01332092285156,80109400,0.00877623858868524,0.23012129925270794,0.18195317343540104,58.968892097473145,67.31802683027963,0.17784387024991344,0.12820339235378175,0.20888845767029296,0.1703343655969556
2011-05-13,68.05175018310547,74669000,-0.014031094974599173,0.22970228137105494,0.18313074820584513,59.01677379910908,67.33886464436848,0.20020433581767794,0.13230257843906923,0.21552322628917042,0.15309166873050556
2011-05-16,67.05755615234375,68771600,-0.014717150171370996,0.23022117639126657,0.18529918497124426,59.06029498387897,67.3385002499535,0.1996452479469606,0.15412397885454698,0.19553032655558988,0.13540841898347622
2011-05-17,66.84569549560547,76475100,-0.0031643866884037268,0.229366980033618,0.1850499021428173,59.10725522419763,67.34083993094308,0.23284007401773132,0.16393997604649002,0.2151174631479904,0.13092200343351143
2011-05-18,67.87248992919922,54512200,0.015243885802284293,0.2294661187375788,0.18687287000778421,59.16087715209476,67.35095905122303,0.23445517427735063,0.17276471623847445,0.24857955243217478,0.14725293464983719
2011-05-19,68.01913452148438,52914400,0.0021582588301740317,0.2232510788440752,0.1864032071894705,59.22600388905359,67.35591924758185,0.3019488389626295,0.17019506142699203,0.3180164536881611,0.1484673970052532
2011-05-20,67.52208709716797,56016800,-0.007334295005927425,0.22298981007262414,0.1869772119161617,59.28612412346734,67.35182771228608,0.3008541398524929,0.1666603053303244,0.289283594156873,0.1389188970516724
2011-05-23,66.3078842163086,50696600,-0.01814595319782261,0.2233439796636201,0.1831636999794787,59.344204781547425,67.35608588324652,0.31972798504262345,0.1670312878086736,0.28325690757201594,0.11734388320469104
2011-05-24,65.9900894165039,60223400,-0.004804237016209707,0.22341627843694611,0.179991020694221,59.40105625939748,67.37337130591983,0.3171437529378066,0.15957089655866452,0.27730540332139597,0.11092451165064961
2011-05-25,66.8212661743164,60009900,0.012516815385823263,0.22370952040621106,0.18125389077492807,59.460695009382945,67.3972663273887,0.3275099868028346,0.1820177706974191,0.29017758729608323,0.1237888518419093
2011-05-26,67.70135498046875,51821300,0.013084808419441585,0.2202328215458001,0.17731693869059245,59.51501109108092,67.41112251887246,0.28386922881615795,0.1647379707901102,0.25341074545135056,0.13755090924640112
2011-05-27,68.16580200195312,46619400,0.006836807965878183,0.21987573973875776,0.17780514103548498,59.57391696506076,67.43118927970765,0.30662194165781265,0.17824524008243992,0.27839190918074563,0.14422226159699017
2011-05-31,69.13555908203125,77456200,0.01412619945761352,0.21793734410212887,0.17492329859936073,59.643090793064665,67.48794652545263,0.3550895328201801,0.1825683835543802,0.33714775359789484,0.1591545334547011
2011-06-01,66.91090393066406,80933800,-0.032707259270775293,0.2188712070141036,0.18718787937507608,59.69759182702927,67.50500355069599,0.2965750480316981,0.17443623299244926,0.25827618458561297,0.12083087245018184
2011-06-02,66.88646697998047,64666600,-0.00036528297662347234,0.2185499078125569,0.1816621322604974,59.749281111217684,67.49792177714998,0.2681741289264177,0.13716770442485626,0.24184021603939065,0.11945224672205818
2011-06-03,65.9085693359375,76493800,-0.014728190875301738,0.21271757229706872,0.18382002131933195,59.80782119811527,67.47996460445343,0.3163736647636274,0.111667817648614,0.2883721773038026,0.1020058583577775
2011-06-06,64.82474517822266,63782200,-0.016581068002560772,0.21170506848957021,0.1838451026656088,59.867298368423704,67.46222977411179,0.34034782399480623,0.0978389711435258,0.30074839607269843,0.08280725780025676
2011-06-07,64.9795913696289,58242200,0.0023858411664227654,0.21170372750671873,0.18088622222291137,59.92748582930792,67.42991420200893,0.3468799468650988,0.09661176956341733,0.30448753711228105,0.08430364582140075
2011-06-08,64.25433349609375,67740400,-0.011224072754272792,0.21205921565785865,0.18202851139903053,59.98466744498601,67.39034598214286,0.3530782902227326,0.10044796617182372,0.2890940418877226,0.07117929019150765
2011-06-09,64.59661102294922,58469700,0.005312779556499841,0.20950780215224435,0.1748796715958428,60.03637248750717,67.3834468296596,0.3258650826584518,0.11585586200504572,0.25267488506405256,0.07595792927680592
2011-06-10,63.56165313720703,71823100,-0.01615159805579546,0.2098153923081879,0.17769714720519972,60.08119189550006,67.35740867493645,0.28696741499781875,0.09336207268874008,0.21609152500784035,0.05792929753724888
2011-06-13,63.38243103027344,60285400,-0.00282364045849454,0.2097727826543474,0.17747986260799226,60.123990679544114,67.33407677544488,0.2866461115907367,0.08860521597656523,0.20505476346719442,0.0541953438868777
2011-06-14,64.7432632446289,66662700,0.02124294265976736,0.2093945908722633,0.18176566128323926,60.16695160335965,67.34150962224082,0.2494097464368199,0.08257127334311476,0.2007925260189103,0.07606022109010624
2011-06-15,63.58610916137695,89262000,-0.018034615533896223,0.21016624432688966,0.18426590115860872,60.206310847448925,67.3407725985088,0.23658234635113318,0.06776758326803578,0.184814175988941,0.05613694422320243
2011-06-16,63.73279571533203,81849500,0.0023042394057667856,0.21017192647090482,0.18427254727685566,60.245996566045854,67.34016957358709,0.23269220428299897,0.06808294196943676,0.18612376397889463,0.05787603074112494
2011-06-17,63.74909210205078,77862900,0.00025566591594344465,0.21017233542737268,0.1823167106606865,60.28561917562333,67.32640105958968,0.24646861490075722,0.0732005283534326,0.1857164923331347,0.05745106335123975
2011-06-20,64.33580780029297,53343900,0.009161420313408884,0.21004853238970098,0.17724098985237705,60.32977381206694,67.29819494580465,0.2632701268160741,0.07277572995059434,0.20911879503122166,0.06640227096997266
2011-06-21,65.72931671142578,75970200,0.02142868412362295,0.20994436452865942,0.18224799132319597,60.383801899259055,67.29765810285296,0.2878053462941864,0.06311984377264557,0.2612544729012729,0.0885256417124063
2011-06-22,65.22403717041016,55839700,-0.00771697758870979,0.21008967471997353,0.18278237282128854,60.43639980800568,67.28587347363668,0.27139349316235506,0.033647084498510504,0.2550478193603871,0.07921777898110804
2011-06-23,65.47666931152344,92521100,0.0038658162229691256,0.20941674229484758,0.18240801993428468,60.493289947509766,67.27086875552223,0.28811299198260143,0.029319681162163103,0.28033273119616786,0.08237904349949833
2011-06-24,65.14256286621094,73865400,-0.005115742427744182,0.2088846559174678,0.18175682511736377,60.54537294781397,67.24137678600493,0.2774388969564542,0.04274022340458472,0.25231660574266246,0.07592966554784346
2011-06-27,65.64778137207031,51195400,0.007725662344050862,0.20888936302196146,0.18245068033195597,60.600642461625355,67.22223281860352,0.29962815232059936,0.0527255543583135,0.2692953235464799,0.08328523767121773
2011-06-28,66.66641235351562,54021800,0.015397457787121956,0.20558884077195336,0.1841440489323728,60.66771525428409,67.20929796733553,0.36164577005132625,0.06315474994441339,0.3396495548759435,0.09887791346828301
2011-06-29,66.9842300415039,68230200,0.004755955996255978,0.20522306739027352,0.182521495700331,60.738316868978835,67.18756702968052,0.3927898017071323,0.07498484756084656,0.36167225425264893,0.10283316190664935
2011-06-30,67.4731674194336,59915500,0.007272779962842038,0.20513581746054882,0.1830019302417118,60.812264003450906,67.16984612601144,0.3731540448106023,0.04508669344349614,0.381557211644997,0.10953223868798409
2011-07-01,68.52437591552734,63908100,0.015459535614533036,0.20525228268118678,0.18546819838766615,60.892500741141184,67.16402514018709,0.3940976721177476,0.05252650723604546,0.41858556943839864,0.12533358100745218
2011-07-05,68.68949127197266,48268900,0.002406687305406739,0.20473675911858374,0.1854767488646125,60.97589205181788,67.15836764138842,0.39859635732911447,0.018970022758894922,0.4407899895692673,0.12650244154853343
2011-07-06,68.96734619140625,57094100,0.004036926924932813,0.2020815521086947,0.18533124926697972,61.05378494565449,67.15117057921394,0.33394034660270533,0.0175834705145399,0.3978449713226999,0.12961622695129904
2011-07-07,70.00538635253906,68556600,0.014939038003081008,0.2021237408453509,0.18770968434247126,61.132977182902984,67.15799307444739,0.3213943626921909,0.007691557572419017,0.3987385699575383,0.14513294752668154
2011-07-08,69.58038330078125,61977400,-0.0060895084956990786,0.20176622378740647,0.1877227899899532,61.20740677061535,67.16466588822622,0.2861522389902038,0.0006117413485084988,0.36904236507035826,0.13679678607435508
2011-07-11,68.10099792480469,59769800,-0.021490811623590463,0.2026550605199688,0.1914841063357936,61.278240885053364,67.15936866639153,0.300971813536822,0.012291905375597656,0.35522213482086684,0.11134061522016522
2011-07-12,67.7168197631836,65322100,-0.005657272260545699,0.20052381317912416,0.19097271352701475,61.34123787047371,67.15767385089208,0.24085379185139266,-0.010889664549897926,0.30622601584007714,0.10393630963516527
2011-07-13,68.3216781616211,79327200,0.008892517831618969,0.20062171263541587,0.189891160560294,61.40737206595285,67.17967920454721,0.2447039805214315,-0.0183202962269553,0.3226316814798962,0.11259732932785546
2011-07-14,67.23460388183594,91726600,-0.01603905872276515,0.20108720584073606,0.19267448238786322,61.471082990131684,67.18300622607035,0.27522280215234196,-0.00459896529714543,0.3137031090190756,0.09375987230661782
2011-07-15,67.68415069580078,75496200,0.006663987953659804,0.1974684983686258,0.19291582028692641,61.543980038355265,67.18855412801106,0.30806258182515744,-0.02326417605289466,0.3725112733471263,0.09976882635180331
2011-07-18,66.59708404541016,56859700,-0.016191248179229387,0.19821400570857436,0.19441581920501222,61.61173013656858,67.16546418931749,0.29979988868192153,-0.028111635666022705,0.3447420302893871,0.08091566164090892
2011-07-19,68.10099792480469,56060800,0.022331073377261434,0.19873964427842197,0.19673953839246108,61.68214769212027,67.1840961395748,0.28413084505911446,-0.02924719681186616,0.3523970066506754,0.10406333879169404
2011-07-20,67.98655700683594,40277400,-0.0016818723064392894,0.19781279456246365,0.19677851137006472,61.75569996001229,67.20065241011362,0.31807080587197434,0.007869385031335163,0.37481602026137617,0.10089525421715277
2011-07-21,68.60775756835938,63405500,0.009095617868479412,0.19505786034348868,0.19340788320994967,61.82473181164454,67.20533903818281,0.29589597114807664,0.0418864018763343,0.33968831527924936,0.10971379184272124
2011-07-22,68.69766998291016,34540200,0.001309670404237574,0.1936695541836669,0.19285715768812278,61.88912161569747,67.203433142768,0.25598234665345587,0.041168166734212974,0.30923928938799516,0.11001203748682348
2011-07-25,67.88849639892578,49764900,-0.011848682368646593,0.19289558852494845,0.19428857514044026,61.945557851640004,67.19010604373993,0.22817052835259788,0.03677069005969735,0.2650054363093146,0.09593809069439897
2011-07-26,67.37356567382812,52205500,-0.007613860158363939,0.19303157224954678,0.19374435740881465,62.00071984245663,67.15774033561586,0.2257128770905712,0.029573224100112094,0.2599608819195982,0.08665779760338031
2011-07-27,65.36290740966797,97533300,-0.030297807727951088,0.1947854704938503,0.20223424879070517,62.051331732008194,67.08686241271003,0.24677449206719015,0.02023699193353501,0.24243506190750552,0.053368325630174206
2011-07-28,65.25664520263672,67439400,-0.0016270493712206803,0.194770313882331,0.20191728550878293,62.10206667582194,67.00925318400066,0.2648068723947904,0.032453100393279866,0.24366028446377563,0.05079667546785438
2011-07-29,65.17491149902344,93519600,-0.0012532812822067566,0.19478168548597818,0.20168723198271704,62.15234904819064,66.92633692423503,0.2683492441361227,0.06236411515846607,0.24133813209737265,0.04863150785321421
2011-08-01,64.74990844726562,93483200,-0.006542315284232218,0.19422546730400786,0.20084748435855224,62.197324026198615,66.84973913525778,0.2525376668577891,0.06183617338761482,0.21217704534969584,0.0410401003746048
2011-08-02,62.73107147216797,95669600,-0.031675403976305555,0.19672288368878324,0.20871087426240803,62.23598611922491,66.755065857418,0.26841186594283006,0.0518344862890584,0.1838681635601771,0.007954969203743747
2011-08-03,63.14790344238281,114910400,0.006622765939320275,0.19656850163637096,0.20797925781850687,62.27409125131274,66.68110759674556,0.2600095585158272,0.05807069154251765,0.17933363958016058,0.014031713245621271
2011-08-04,59.3390998840332,130904800,-0.062211202641654056,0.20601059442141997,0.24115789017755848,62.29958146715921,66.55160740443638,0.2609980215959604,0.0548229928689935,0.12139215245534407,-0.0475200878305515
