m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2006-04-06,46.960906982421875,82400,-0.0036120809477749967,,0.03930106015373598,,47.433426993233816,,,,
2006-04-07,46.77757263183594,80100,-0.003911618475213393,,0.03988167126374456,,47.417153797452414,,,,
2006-04-10,46.67475509643555,299000,-0.0022004283763853586,,0.040038111492383274,,47.39910852341425,,,,
2006-04-11,46.80888366699219,101600,0.0028695644365125416,,0.04028047986998508,,47.38522556849888,,,,
2006-04-12,46.661346435546875,138700,-0.003156884364403823,,0.040595473186320334,,47.37026378086635,,,,
2006-04-13,46.57185363769531,100500,-0.0019197630300506786,,0.040097981995292326,,47.351496136377726,,,,
2006-04-17,46.562931060791016,110300,-0.00019160568117442795,,0.039518081598235465,,47.330343397836835,,,,
2006-04-18,46.750755310058594,76700,0.004025658190729034,,0.04051123274021328,,47.31217199658591,,,,
2006-04-19,46.719459533691406,87200,-0.0006696417161119277,,0.04051462529723911,,47.2937141902863,,,,
2006-04-20,46.69706726074219,63400,-0.00047940710592604495,,0.040512813602077355,,47.275040520562065,,,,
2006-04-21,46.7865104675293,84200,0.0019135603547403234,,0.0407035148331953,,47.25715576656281,,,,
2006-04-24,46.88041305541992,82200,0.0020050326372938964,,0.04062818152825236,,47.23900840395973,,,,
2006-04-25,46.65681838989258,93100,-0.004780878971090539,,0.041415693951002024,,47.21899577549526,,,,
2006-04-26,46.603187561035156,173100,-0.001150135778408644,,0.040118165478233866,,47.20233899071103,,,,
2006-04-27,46.688140869140625,74300,0.0018212481913829882,,0.040283828092417144,,47.18815255543542,,,,
2006-04-28,46.79542541503906,90600,0.002295261023145184,,0.04046216093758081,,47.1745471651592,,,,
2006-05-01,46.55830764770508,72800,-0.005079995614169556,,0.04102013169352236,,47.15998313540504,,,,
2006-05-02,46.63016128540039,76600,0.0015421146576963284,,0.040995031673794625,,47.14824258713495,,,,
2006-05-03,46.63016128540039,85900,0.0,,0.04098459752251294,,47.13629792228578,,,,
2006-05-04,46.612178802490234,86900,-0.0003857149684607436,,0.04096812860206483,,47.12470112149678,,,,
2006-05-05,46.66606521606445,72700,0.001155390951785905,,0.040897948639900684,,47.11276329888238,,,,
2006-05-08,46.7244873046875,87100,0.0012511350381170113,,0.04082400019418355,,47.100485483805336,,,,
2006-05-09,46.742469787597656,108300,0.000384788029726544,,0.04058228461841708,,47.090393732464506,,,,
2006-05-10,46.773895263671875,76600,0.000672085088848175,,0.04061896383165478,,47.08080079820421,,,,
2006-05-11,46.693050384521484,80900,-0.0017299142226402358,,0.040565755278611886,,47.06872806851826,,,,
2006-05-12,46.57628631591797,111200,-0.0025038052962341128,,0.040687772041747804,,47.05620950365823,,,,
2006-05-15,46.6166877746582,68500,0.0008670495102351944,,0.04059630308782805,,47.04320635114397,,,,
2006-05-16,46.7873649597168,105600,0.0036546032003431208,,0.041317738092892686,,47.03368668329148,,,,
2006-05-17,46.639129638671875,127900,-0.0031733063747001323,,0.04170256986751409,,47.02132131182958,,,,
2006-05-18,46.935585021972656,68900,0.006336249620799618,,0.04362651756281897,,47.01260557628813,,,,
2006-05-19,46.913150787353516,68500,-0.00047809349487755584,,0.043062573701541554,,47.00106968955388,,,,
2006-05-22,46.94004821777344,71300,0.0005731809132014928,,0.04309095165393464,,46.99031284877232,,,,
2006-05-23,46.908660888671875,59200,-0.0006688921045515588,,0.04234482390954569,,46.97624182322669,,,,
2006-05-24,46.95807647705078,120600,0.001052888261183352,,0.04224476709179311,,46.96464471968393,,,,
2006-05-25,46.895172119140625,84700,-0.0013404835372335304,,0.04229953940346929,,46.95240123688229,,,,
2006-05-26,46.89966583251953,81800,9.582005748897792e-05,,0.04230329712418368,,46.94058118547712,,,,
2006-05-30,46.79637145996094,148700,-0.0022048833097043684,,0.04240083533898002,,46.92634673345657,,,,
2006-05-31,46.70650863647461,130500,-0.0019221408166486317,,0.04191274834085847,,46.91360534183563,,,,
2006-06-01,46.78814697265625,102400,0.0017463748360438932,,0.04116198103584647,,46.905623178633434,,,,
2006-06-02,47.0813102722168,63200,0.006246211735224443,,0.04295808310421602,,46.90370795840309,,,,
2006-06-05,46.936973571777344,79100,-0.003070398818843316,,0.04212004595522201,,46.90338976421054,,,,
2006-06-06,47.04073715209961,116100,0.002208260271274634,,0.042340198709774596,,46.90507119799417,,,,
2006-06-07,46.9144401550293,82200,-0.0026884537235891243,,0.04267826966260189,,46.904395330519904,,,,
2006-06-08,47.06782913208008,76600,0.0032642138652764024,,0.043176748717539175,,46.906295291961186,,,,
2006-06-09,47.11740493774414,67500,0.0010527299896245623,,0.04292439874035237,,46.90707403516013,,,,
2006-06-12,46.991146087646484,75900,-0.002683261499111951,,0.043182184306360415,,46.90683758448041,,,,
2006-06-13,47.04073715209961,108600,0.0010547713678002715,,0.04122589838885838,,46.902582077752974,,,,
2006-06-14,46.8377799987793,66600,-0.004323832026302936,,0.04199711595166534,,46.89623563251798,,,,
2006-06-15,46.743072509765625,79400,-0.0020240790462753076,,0.04059341750164629,,46.88428739517454,,,,
2006-06-16,46.67988586425781,98500,-0.001352700797372508,,0.04063037106521225,,46.872042156401136,,,,
2006-06-19,46.621280670166016,76200,-0.0012562587152147523,,0.04057939956287163,,46.858018360440695,,,,
2006-06-20,46.5852165222168,53500,-0.0007738548456452623,,0.03997993116243182,,46.84624995882549,,,,
2006-06-21,46.52656555175781,48000,-0.0012597971365087759,,0.04003054009329645,,46.83369173322405,,,,
2006-06-22,46.41832733154297,86500,-0.0023290848111504705,,0.04023875034832253,,46.81983941698831,,,,
2006-06-23,46.34166717529297,62700,-0.0016528714584434533,,0.03993784106163503,,46.80293267870706,,,,
2006-06-26,46.34166717529297,54000,0.0,,0.03993784106163503,,46.78602594042581,,,,
2006-06-27,46.269474029541016,480300,-0.0015590599453991748,,0.039031393475926296,,46.77150689987909,,,,
2006-06-28,46.16575622558594,91400,-0.002244119416294706,,0.0392033170619011,,46.75604877774678,,,,
2006-06-29,46.40930938720703,64600,0.005261756433614709,,0.040374125757349305,,46.74671851264106,,,,
2006-06-30,46.6663818359375,58500,0.005523957953932177,,0.04173460498085592,,46.7431649102105,,,,
2006-07-03,46.6088752746582,245800,-0.0012330508721570587,,0.041755757617115336,,46.73807416643415,,,,
2006-07-05,46.31441879272461,939300,-0.006337645914884097,,0.043511222648811756,,46.727599310496494,,-0.018588091000487306,,
2006-07-06,46.54543685913086,86500,0.004975638641552667,,0.04417826848419984,,46.71830719236343,,-0.016493385681827344,,
2006-07-07,46.722076416015625,77900,0.003787809106869937,,0.04433289914785398,,46.71451623099191,,-0.020040662361436645,,
2006-07-10,46.7809944152832,59300,0.0012602368358930287,,0.043718964828906144,,46.71457054501488,,-0.01528103399132974,,
2006-07-11,46.85346221923828,108400,0.0015478878402013867,,0.04359431785522515,,46.717407166011746,,-0.014438201758756986,,
2006-07-12,46.93052291870117,94900,0.001643366224892136,,0.04334143707693368,,46.71933794778491,,-0.014501250530173815,,
2006-07-13,46.925960540771484,92200,-9.722030413066233e-05,,0.042853043969185656,,46.72353817167736,,-0.011802126802078483,,
2006-07-14,46.96672821044922,122300,0.0008683886420094033,,0.04268410394525313,,46.72980602203854,,-0.01924350044720813,,
2006-07-17,47.01655578613281,104200,0.001060349845915321,,0.0427187122425667,,46.73700641450428,,-0.024203165045740493,,
2006-07-18,46.77191925048828,208700,-0.005216783626359117,,0.04330918094692308,,46.737342350066655,,-0.025431682613524575,,
2006-07-19,46.984859466552734,80600,0.004542403975879721,,0.04422296327575721,,46.74155504741366,,-0.02654122230537792,,
2006-07-20,47.188697814941406,97900,0.004329000042144068,,0.04501000012207481,,46.74935870700412,,-0.027258936319145777,,
2006-07-21,47.15243911743164,83700,-0.0007686720867285642,,0.044906336710285585,,46.755167098272416,,-0.02933088538002504,,
2006-07-24,47.16604995727539,108300,0.0002886144608920535,,0.04474497785120292,,46.759701017349485,,-0.033967177180777686,,
2006-07-25,47.12983703613281,60100,-0.0007680700415994283,,0.043674075719705316,,46.76720924982949,,-0.03344803850991018,,
2006-07-26,47.229461669921875,69200,0.00211160261199358,,0.043763451063872694,,46.77715010870071,,-0.028036506859935417,,
2006-07-27,47.157005310058594,74900,-0.00153531277129811,,0.04377662971340651,,46.78459240141369,,-0.028111257898579156,,
2006-07-28,47.33818817138672,195200,0.0038347576566139948,,0.04418837956711291,,46.793207683260476,,-0.03199340851042154,,
2006-07-31,47.34719467163086,108600,0.00019024056302836652,,0.04287465044977939,,46.80572969951327,,-0.022918723243672168,,
2006-08-01,47.41368865966797,76000,0.0014034060598238421,,0.042858773859362584,,46.81816664196196,,-0.01508763840588756,,
2006-08-02,47.495540618896484,60300,0.0017248476284939293,,0.04295423459550124,,46.831902821858726,,-0.016641531932412468,,
2006-08-03,47.500160217285156,110700,9.725910439423543e-05,,0.04293412423007769,,46.84599776495071,,-0.022277664022734234,,
