m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2007-05-17,32.228736877441406,14500,-0.00028296643450681155,,,,,,,,
2007-05-18,32.237857818603516,5200,0.00028296643450684717,,,,,,,,
2007-05-21,32.2683219909668,14600,0.0009445350730145047,,,,,,,,
2007-05-22,32.27135467529297,10200,9.397891297430416e-05,,,,,,,,
2007-05-23,32.24696350097656,22500,-0.0007561007840216972,,,,,,,,
2007-05-24,32.25611877441406,17100,0.0002838708841817913,,,,,,,,
2007-05-25,32.30182647705078,7400,0.001416021222364485,,,,,,,,
2007-05-29,32.17390441894531,4900,-0.003968073697765897,,,,,,,,
2007-05-30,32.24696350097656,4300,0.002268181591219872,,,,,,,,
2007-05-31,32.19520950317383,6200,-0.0016062155112677265,,,,,,,,
2007-06-01,32.19092559814453,13500,-0.00013306917797989052,,,,,,,,
2007-06-04,32.218482971191406,21800,0.0008556940776344649,,,,,,,,
2007-06-05,32.172550201416016,4500,-0.0014266824215512558,,,,,,,,
2007-06-06,32.13274002075195,74600,-0.0012381620738332222,,,,,,,,
2007-06-07,31.982688903808594,12100,-0.004680664027712745,,,,,,,,
2007-06-08,31.896923065185547,17800,-0.0026852351638933444,,,,,,,,
2007-06-11,31.829559326171875,2900,-0.002114152910275534,,,,,,,,
2007-06-12,31.667217254638672,67300,-0.0051134068216936775,,,,,,,,
2007-06-13,31.722362518310547,24600,0.001739884623961788,,,,,,,,
2007-06-14,31.746845245361328,18200,0.0007714836572801263,,,,,,,,
2007-06-15,31.74075698852539,13500,-0.00019179356725972175,,,,,,,,
2007-06-18,31.759090423583984,14600,0.0005774324290581642,,,,,,,,
2007-06-19,31.798904418945312,19600,0.0012528400453056868,,,,,,,,
2007-06-20,31.51713752746582,16900,-0.008900390576374132,,,,,,,,
2007-06-21,31.57535171508789,13900,0.0018453608295045932,,,,,,,,
2007-06-22,31.63658905029297,27800,0.0019375248923131161,,,,,,,,
2007-06-25,31.452836990356445,29000,-0.005825146654924966,,,,,,,,
2007-06-26,31.544715881347656,43600,0.0029169055605393194,,,,,,,,
2007-06-27,31.434452056884766,6800,-0.003501600314407238,,,,,,,,
2007-06-28,31.26907730102539,9500,-0.0052748271428689555,,,,,,,,
2007-06-29,31.180261611938477,14600,-0.002844409581090817,,,,,,,,
2007-07-02,31.424570083618164,19600,0.007804819699592995,,,,,,,,
2007-07-03,31.366044998168945,11700,-0.0018641353431840188,,,,,,,,
2007-07-05,31.252046585083008,14600,-0.0036410735666721206,,,,,,,,
2007-07-06,31.28594970703125,8200,0.001084240854510167,,,,,,,,
2007-07-09,31.381467819213867,8400,0.0030484162240182362,,,,,,,,
2007-07-10,31.298246383666992,19700,-0.002655451943510028,,,,31.870252397325302,,,,
2007-07-11,31.064130783081055,17200,-0.007508267357946163,,0.045915530029638156,,31.860272846524676,,,,
2007-07-12,31.156526565551758,8300,0.0029699413128386754,,0.04634500069619407,,31.8514221736363,,,,
2007-07-13,31.28594970703125,5200,0.004145361764599392,,0.04706994800413898,,31.84554187835209,,,,
