m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2006-09-07,23.103513717651367,1418700,-0.007366491428468294,,0.10501865180717304,,22.23008334447467,,-0.01202958617094474,,
2006-09-08,23.28856658935547,468700,0.007977820867797058,,0.10460536024120681,,22.25720765855577,,-0.014924021402251908,,
2006-09-11,23.43802833557129,1016900,0.006397309976881456,,0.10247429542296731,,22.290194011869886,,-0.015370460806054531,,
2006-09-12,23.708499908447266,1090100,0.011473783974789684,,0.10404379731585735,,22.328374075511146,,-0.027832530776238373,,
2006-09-13,23.65867805480957,905700,-0.0021036453575297817,,0.1043213115772913,,22.36520052713061,,-0.028887659547364164,,
2006-09-14,23.630216598510742,557400,-0.0012037270037332935,,0.10221993727118779,,22.397410377623544,,-0.019968858254264976,,
2006-09-15,23.668060302734375,1960100,0.0016002152627312227,,0.10207173795740962,,22.430661367991615,,-0.013336661854958187,,
2006-09-18,23.660921096801758,1559700,-0.00030168432853005904,,0.1004601483740005,,22.466397542802113,,-0.012637297342828813,,
2006-09-19,23.696624755859375,693900,0.001507834292479876,,0.09989237252702268,,22.503943155682276,,-0.0048021327806995195,,
2006-09-20,23.789464950561523,716900,0.003910210908838208,,0.0997694282623188,,22.54126784915016,,-0.018678960827131608,,
2006-09-21,23.63948631286621,572800,-0.006324370815690024,,0.09997602076241077,,22.57813244774228,,-0.009798041830093362,,
2006-09-22,23.48950958251953,1020700,-0.006364541987829895,,0.10124504543955581,,22.612277469937762,,-0.008819974302149092,,
2006-09-25,23.582365036010742,795700,0.003945267728808523,,0.10080031586301748,,22.649139162093874,,0.005937521962120718,,
2006-09-26,23.603788375854492,774200,0.0009080350809173059,,0.0977836851632365,,22.689843314034597,,0.016152737887125124,,
2006-09-27,23.668060302734375,1074300,0.0027192491210059795,,0.09772856805125185,,22.731567655290878,,0.01985624842198841,,
2006-09-28,23.625213623046875,463800,-0.0018119570862254553,,0.0929470324888132,,22.766850002228267,,0.02637643994587502,,
2006-09-29,23.703773498535156,575800,0.003319739230209539,,0.09264973486879105,,22.801458752344526,,0.03292922908539353,,
2006-10-02,23.568082809448242,423200,-0.00574088146122176,,0.09377777763416521,,22.83323593745156,,0.030322154019609693,,
2006-10-03,23.63948631286621,1416100,0.0030250893743357116,,0.09370405720326146,,22.866485292949374,,0.034331429006367875,,
2006-10-04,23.846607208251953,1627800,0.008723489068263677,,0.09472903055551252,,22.90177953810919,,0.03328239057679716,,
2006-10-05,23.846607208251953,1045000,0.0,,0.09477359611943273,,22.936734699067614,,0.03752690168161665,,
2006-10-06,23.75377082824707,1331700,-0.0039006622024615636,,0.09529516319889536,,22.968973735022168,,0.04268774035351752,,
2006-10-09,23.703773498535156,806800,-0.002107034778916084,,0.09553718011909937,,22.999628188118102,,0.05280386024369821,,
2006-10-10,23.603788375854492,1355100,-0.004227031264989937,,0.09567678215278384,,23.029938379923504,,0.07078263031227361,,
2006-10-11,23.596641540527344,736700,-0.0003028292494126417,,0.09264598745158058,,23.063750463818746,,0.07496843390835994,,
2006-10-12,23.73948097229004,890600,0.006035131638630701,,0.09169693855522698,,23.10197633410257,,0.07574345851456865,,
2006-10-13,23.660921096801758,3143600,-0.0033147375967421976,,0.09211701773824028,,23.13759958176386,,0.08056629783699742,,
2006-10-16,23.696624755859375,969700,0.001507834292479876,,0.09206112235605057,,23.173789554172092,,0.07219731580604671,,
2006-10-17,23.760915756225586,1388400,0.0027094130459382752,,0.08084559220273674,,23.202978648836652,,0.07834988842029378,,
2006-10-18,24.018014907836914,755700,0.010762134252240204,,0.08303615709481864,,23.23590968904041,,0.07091626661296524,,
2006-10-19,23.99659538269043,1428000,-0.0008922087022167818,,0.0829223472023739,,23.266918999808176,,0.0772389580521693,,
2006-10-20,24.182279586791992,1987400,0.007708155227674028,,0.07575259695848018,,23.294097264607746,,0.07561814183300908,,
