m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2014-02-20,41.17695999145508,15387500,0.00939495450935854,0.13805743549987065,0.14617156453711727,36.49860071757483,40.6276598733569,0.2921350980709626,0.1667935800077479,0.28172452220129074,0.1281791406218902
2014-02-21,41.225101470947266,6108500,0.0011684534128161344,0.13780204352633424,0.14534009986607016,36.535644357166596,40.65200624011812,0.3050241838643092,0.17809867027800752,0.29272394630995646,0.12835293304087617
2014-02-24,41.53793716430664,9311600,0.0075598283587157,0.13778707349914435,0.14563023933457597,36.57292996512519,40.68410558549185,0.28513043707303143,0.15156770758645988,0.29232728957159426,0.13575634229786693
2014-02-25,41.40156173706055,7522100,-0.0032885549576803373,0.1361084690451449,0.14509875096489455,36.61229786040291,40.70897262815445,0.2789979580017956,0.11856755709616906,0.3151347228448438,0.13081025110519873
2014-02-26,41.44167709350586,10607400,0.0009684642982823418,0.13601973853557603,0.14415008669496404,36.651075355590336,40.72890199933733,0.272456873454606,0.12228928020895347,0.3085571976363144,0.13070835415978646
2014-02-27,41.68235778808594,5723700,0.0057908971217425515,0.13494657980899288,0.14443104099567386,36.68843438133361,40.75404539562407,0.2593733787761894,0.1567619810877805,0.2917599025491935,0.13611710314063294
2014-02-28,41.76255798339844,12876700,0.0019222314329354305,0.13493816575234285,0.144428547579865,36.72620536410619,40.779195028638085,0.24960195806467822,0.14476660890452786,0.2951931478938774,0.13713239822523154
2014-03-03,41.481815338134766,17327500,-0.006745049507676614,0.13513447126288428,0.1450057440209265,36.76308092238411,40.797354561941965,0.2602470478107757,0.1504434624269846,0.28868838006783193,0.12835524927067618
2014-03-04,42.08344268798828,12361000,0.01439923142797943,0.13576273037512476,0.1475029736203387,36.80259372317602,40.826837206643724,0.26136992922812485,0.15420069951332205,0.3099408135773143,0.1434912170738311
2014-03-05,42.13960266113281,11014900,0.001333601301997096,0.13513060364481347,0.14717147083783483,36.840517944759796,40.859871879456534,0.2133366061013342,0.1167927979042862,0.2933122234997967,0.1438384966334807
2014-03-06,42.3802604675293,9427300,0.005694719509995138,0.13520739182102767,0.14623163628940192,36.87939715763879,40.90217414734855,0.2214340750684094,0.11224068035799606,0.300698284664068,0.14915816780782484
2014-03-07,42.51662826538086,12752100,0.0032125538914053596,0.13522439266788347,0.14593034998131815,36.918723870837496,40.94917460850307,0.22075932395866316,0.10922936521562221,0.30393920125603313,0.15162778686847322
2014-03-10,42.332130432128906,8201100,-0.0043488703161478105,0.13507309989629607,0.14633757548195675,36.95610039574759,40.9929930671813,0.22247612296835095,0.12406745212531067,0.2861730572866745,0.14547070656296618
2014-03-11,42.02729415893555,9575600,-0.007227114255455985,0.13530233045554876,0.14439252094006236,36.991830106765505,41.02234486171177,0.23460954857114413,0.12662998373881273,0.2726516734420037,0.1361236802190302
2014-03-12,41.947078704833984,12433300,-0.0019104752024762103,0.1351663867434044,0.14443600522258768,37.02799095426287,41.04877623300704,0.23485697906391612,0.10312741240407397,0.2775288505362665,0.13284781657873887
2014-03-13,41.35344314575195,17725500,-0.014253106599259087,0.13596566578723618,0.14738322665207867,37.06117158465915,41.06717827206566,0.23687634863360074,0.10838087628431481,0.25344138121217963,0.1158158627362314
2014-03-14,41.192996978759766,17127600,-0.003887420676309158,0.13599394239835624,0.14392405405769107,37.09309083696396,41.0930421617296,0.23578634465740222,0.11833873817870821,0.24264888142582053,0.11053018363490412
2014-03-17,41.69839096069336,11471900,0.01219427632160751,0.13646520460009876,0.14576717971753747,37.12691522779919,41.126294696141805,0.2385187999960059,0.11738541160160332,0.2569355791629171,0.1231310413171959
2014-03-18,41.92299270629883,7434300,0.005371886373316991,0.1363499493374338,0.14598737785354474,37.16244642318241,41.161211831229075,0.25425853250722996,0.10995829318002448,0.2715831699962743,0.12810099283847817
2014-03-19,41.48981857299805,13222700,-0.010386366812566232,0.13680783685805253,0.14664268128242305,37.19638413474674,41.183299049498544,0.25205444843157276,0.1032912604359073,0.25965235224982197,0.1154261237516533
2014-03-20,41.610145568847656,11205800,0.002895959852367032,0.13682188449852006,0.1467048691679823,37.23064250794668,41.20754962497287,0.24173295101970038,0.08024277343322139,0.2617915743368331,0.11763168094577447
2014-03-21,41.614166259765625,13683400,9.662298991129247e-05,0.136374848213236,0.14305940663868105,37.26623429949321,41.221222166031126,0.26412944642521285,0.08610326724572759,0.2747471867441018,0.11667215757111095
