m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2018-10-22,33.61394119262695,67724900,0.01078115989044136,0.19325195011038762,0.20719164704538426,38.153555976019966,35.54737339322529,-0.04187160609678364,-0.06257359743216095,-0.11427488429485899,-0.11898274400022434
2018-10-23,33.24509811401367,89864600,-0.011033566271100196,0.1933930114103401,0.20486537373784164,38.136087235950285,35.47592211526538,-0.04486694917115952,-0.06575261351936312,-0.11693087633155685,-0.12825094225518646
2018-10-24,32.17214584350586,87632500,-0.0328062888163403,0.19607295403663846,0.21319639811478802,38.11436074877542,35.394092802017454,-0.03986140608021871,-0.07197470123185712,-0.14543104853757627,-0.15590488174356898
2018-10-25,32.79244613647461,80961600,0.01909714587465556,0.19705537805706969,0.21717431654728298,38.09542130667066,35.31998062133789,-0.036819594768512376,-0.07659829615964597,-0.1270521984896047,-0.1392024287513911
2018-10-26,32.41523361206055,139198800,-0.011569702636339826,0.19726535701288897,0.21799199568461564,38.075994188823394,35.24081227136037,-0.026143817379266743,-0.06537872793751942,-0.13121200471944072,-0.14867006620209208
2018-10-29,31.853605270385742,102322800,-0.017477914598635545,0.1974135848406638,0.21952148453302023,38.05218977398343,35.149535860334126,-0.043844858154052924,-0.06617230628470572,-0.1584767561599305,-0.1628969197414154
2018-10-30,32.473915100097656,99881500,0.01928658385069799,0.19833870386607858,0.22344765498013527,38.031790983109246,35.07342786637564,-0.03906227143669294,-0.06057964245486003,-0.13666292374583078,-0.1461376322109039
2018-10-31,32.82597351074219,92768300,0.010782922584457117,0.1984166958613563,0.22375761443827644,38.011389437175936,35.01075832427494,-0.0592142165582904,-0.07101562177027132,-0.13541147553106325,-0.13641742654537914
2018-11-01,33.99952697753906,120482200,0.03512653474430309,0.2015248518455018,0.2349330021986475,37.99486351770068,34.962192928980265,-0.07391720411005231,-0.08551534041619757,-0.10912182433488038,-0.10515464908303482
2018-11-02,34.21747589111328,111324700,0.006389892431296471,0.2016337840722958,0.23507716816442237,37.979007092733234,34.92161072625054,-0.10041865984041753,-0.10575980963976861,-0.10456620120258919,-0.0990423786602802
