m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2016-07-05,16.473966598510742,3733200,-0.004842891272133815,0.1783603012010025,0.1377538797347028,16.08088411225213,16.394586351182724,0.018532707945182025,0.03988811564812589,0.009255900869045819,0.024444084262700547
2016-07-06,16.561622619628906,3842400,0.005306775444648489,0.17836090527468484,0.13579272496200961,16.081488166536605,16.395987101963588,0.01593809400758206,0.042558466904543235,0.00927649219155735,0.029856344644234836
2016-07-07,16.590848922729492,2626800,0.0017631452083151826,0.17748395866488492,0.13366161902512844,16.08334649933709,16.400918355063787,0.0346864783135995,0.0549018280074377,0.029046267067746045,0.03155452899142106
2016-07-08,16.849210739135742,2648400,0.01545254165155939,0.1781424491364142,0.13704574889962462,16.086151755045332,16.409609961131263,0.03746315203642103,0.08739704667502002,0.04379332799020519,0.04743576933190879
2016-07-11,16.91226577758789,2842800,0.0037353290361264806,0.17762244707526925,0.13683284639574522,16.088291822917878,16.420421933370925,0.021730685280011874,0.09694883493764062,0.03293826028922364,0.051215751413475515
2016-07-12,17.007610321044922,2817000,0.005621765497454409,0.1772787469780305,0.1363546426713964,16.08999716667902,16.43063003297836,-0.0022968088093631156,0.08506836574533283,0.02592291960893167,0.05703003828156038
2016-07-13,16.966087341308594,2428200,-0.002444420435164063,0.17721172259935977,0.13517171973580736,16.091170360171606,16.437599182128906,-0.01496293309665564,0.06774271182537084,0.01773466773255672,0.05437248885901776
2016-07-14,17.06451416015625,2779200,0.005784622602412177,0.17729852945883165,0.1355834271463544,16.092818468336073,16.44625236874535,-0.013908600247483971,0.10201778325933097,0.02494555200149029,0.06038070296586436
2016-07-15,17.0322208404541,2937600,-0.0018942182796940262,0.1770892609988333,0.13562094872825453,16.09374819483076,16.45473371233259,-0.02391226851320738,0.08354786819040871,0.01394761616191209,0.058312869958085684
2016-07-18,17.107576370239258,2410200,0.004414534257374169,0.17705355894023414,0.13539294046394598,16.094597540204486,16.462829135713122,-0.028124087986186375,0.10906794119940244,0.012669636870205947,0.06293905936475512
2016-07-19,17.07527732849121,4755600,-0.0018897808617794726,0.17703994584855315,0.13543916514211168,16.095119964508783,16.470704033261253,-0.03780876447631276,0.10199418709902619,0.007769937883723932,0.060897797975023815
2016-07-20,17.169095993041992,2645400,0.005479376036503062,0.17710093993896442,0.13578794327478166,16.096201370632837,16.48023838467068,-0.02860339705141257,0.11786487517407118,0.016128371342215342,0.0666551441364686
2016-07-21,17.09988784790039,2490000,-0.004039118262392742,0.17710067615528066,0.13596376383158834,16.097279173987253,16.489331351386177,-0.022825074895207242,0.11333946328978839,0.016139880170457088,0.06228435644784768
2016-07-22,17.16447639465332,2466600,0.003770017315693523,0.17704149873105837,0.1359624475315661,16.098998732037014,16.500130971272785,-0.019236010593030928,0.08441144989393567,0.025899515956561592,0.06618285275692365
