m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2020-11-12,132.6359100341797,15999700,0.016873831640410702,0.21695460490637494,0.1295931182057391,130.71942405095177,135.3727041577536,0.201012642844281,-0.02145750697534321,0.17893014090249237,0.014661065079975472
2020-11-13,132.46014404296875,7344600,-0.0013260553242010408,0.216748047693046,0.12946722841495414,130.79399817330497,135.30754937065973,0.18701895381454314,-0.0016780287961246643,0.16533032383800328,0.012738702791668612
2020-11-16,132.141845703125,6310400,-0.0024058662119673863,0.216762404156569,0.12859036709921928,130.86779954698352,135.22183954148065,0.18511372908361723,-0.008025824015844396,0.16379520381959223,0.0097353677570171
2020-11-17,133.0044403076172,7444600,0.006506579146713889,0.2168395341009291,0.1288534745320665,130.9442063286191,135.16346958705358,0.1804630540064358,-0.014731727920794468,0.16927051072572796,0.015733678005025377
2020-11-18,133.38973999023438,10333300,0.002892705470220643,0.21671471917033414,0.12760969231782318,131.01838078574528,135.09160505022322,0.16176716388065215,-0.026736885769791607,0.16296709245987695,0.018099439103639862
2020-11-19,134.0764923095703,10637200,0.005135256309684492,0.2165443136486911,0.12744674744693407,131.09057054065522,135.01752290271577,0.14713976516550686,-0.03621927767408217,0.15698208915840128,0.022777548046364362
2020-11-20,135.2657470703125,7246800,0.008830865088655666,0.21659106524728614,0.12879447215554649,131.17035787067715,134.9658944266183,0.1450935845211112,-0.03389294006881516,0.17459640861220205,0.031221910697789325
2020-11-23,134.64596557617188,11300000,-0.004592483796839445,0.2166531839615297,0.12822886286424776,131.2470969851055,134.92125738234748,0.14915025226291578,-0.02568773876858199,0.16771000869944253,0.02589671443515515
2020-11-24,133.3059539794922,10891700,-0.01000196430787961,0.2169003234085781,0.12950140543800762,131.31717781793503,134.8636985657707,0.15358329206782517,-0.01250602338582485,0.15271114768023897,0.015144828685813653
2020-11-25,132.8955535888672,9145800,-0.0030833838585081867,0.2168662544574718,0.12509595868730555,131.38294786120218,134.8365950811477,0.15307200892412498,-0.012802629285536882,0.14248484175900922,0.011512953182196651
2020-11-27,134.185302734375,4708200,0.009658192571127348,0.21703031085237615,0.12663349130879706,131.4551770952013,134.83155411008804,0.1588507846996955,-0.0053110968248812895,0.15693405833394847,0.02076849082327522
2020-11-30,134.01780700683594,13071600,-0.0012490216796956393,0.21702101027706922,0.12592811181323896,131.52772279769655,134.80967518639943,0.15134957460064302,-0.011457666673268863,0.15795838135367357,0.018932010348642572
2020-12-01,132.04183959960938,13662800,-0.014853840206026713,0.21711844181474171,0.1270825140766681,131.59855073595804,134.73185051812067,0.1546527976534089,-0.007957932319773708,0.1563021315940485,0.003368493506746561
2020-12-02,130.99391174316406,12114300,-0.007967992148636234,0.21633722096575878,0.12625941134028132,131.65571878826808,134.616698249938,0.13725525606359668,0.013977329480851841,0.12356677561199536,-0.005026800591688286
2020-12-03,132.05020141601562,9626500,0.008031317164996969,0.21621137844202803,0.1272999206773682,131.7216983068557,134.51207721044148,0.14398386961737408,0.015521728836947801,0.14405089481491928,0.002493917960233493
2020-12-04,130.1135711669922,12734500,-0.014774470613710105,0.21668611171246444,0.12500026899227434,131.7822205982511,134.4185028076172,0.16830411150820646,0.03238493153817501,0.13278215227629864,-0.012662174181644077
2020-12-07,131.28729248046875,9316100,0.008980300868659696,0.2167662991453003,0.12576207560873542,131.8499235122923,134.3302924746559,0.17787253359950406,0.02306839514121628,0.14936276082362832,-0.004267207874194093
2020-12-08,131.90768432617188,7397200,0.004714322455837739,0.2168003168029425,0.12614703234930424,131.91910519675602,134.2577672080388,0.16427390868050817,-0.0033620937338366685,0.1522948419598804,-8.657480330170676e-05
