m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2012-09-05,150.5209197998047,2059600,-0.0016213658747619396,0.2322443939626635,0.15581622551609722,140.6071734655471,144.6698480030847,0.16484668906687516,-0.010739065735509978,0.19898837844588524,0.07050668959423141
2012-09-06,153.46885681152344,4737200,0.019395582700403247,0.23034687725718236,0.1596432411339168,140.6999080900162,144.87565346369666,0.13597940036897116,-0.012012902990486518,0.17962470103971095,0.09075307080753728
2012-09-07,154.2689666748047,3376800,0.00519995661956805,0.22997678745724218,0.15922339537172922,140.8025329529293,145.07563273111978,0.1531559759647203,-0.02118482767929275,0.20140151633082248,0.0956405644092869
2012-09-10,153.64572143554688,2126900,-0.004048173825111401,0.2282665940000531,0.15420135779374144,140.9165446871803,145.30797007727244,0.18796172045506498,-0.015408757621677927,0.23000449280967228,0.09033131472691147
2012-09-11,153.74676513671875,1977500,0.0006574246881434318,0.22822318437851155,0.15325078381965637,141.0283442905971,145.51965210929748,0.18180988235651618,-0.03492918991122096,0.22435906276749962,0.09018343730898958
2012-09-12,154.54690551757812,1414300,0.005190779140906954,0.22790176890439615,0.15038227434111573,141.13647149101135,145.77389163062685,0.16451404917901136,-0.028878584074123248,0.21404792178031995,0.0950174953709315
2012-09-13,156.0797882080078,3248000,0.009869693523812445,0.22740629387149927,0.15097039499934053,141.24135338313997,146.03820074172248,0.14227582556305607,-0.040243315604686636,0.20385906879519178,0.10505729709779967
2012-09-14,157.7980499267578,3106000,0.010948711087991362,0.227299296233643,0.15112980595729392,141.34627239287846,146.30692254929315,0.13551805627795677,-0.031716150924421704,0.20127817089393663,0.11639343051191954
2012-09-17,156.23989868164062,2102200,-0.009923412367609748,0.22754087393995195,0.15237069137966341,141.4456313905262,146.53272913372706,0.14476743620169708,-0.02566376297692008,0.1908398952970065,0.10459331366882593
2012-09-18,155.16177368164062,1861800,-0.006924364275481333,0.22728892881964294,0.15220825388528123,141.54714024256145,146.7178940545945,0.1630437506873461,-0.01349359838135089,0.19740643711164618,0.0961844472148892
2012-09-19,155.54078674316406,2261100,0.002439717580715817,0.22692181219830812,0.15217483653864017,141.65641606043255,146.91067916627915,0.1751478580402841,-0.015488432318963685,0.21513125262030197,0.09801441451694115
2012-09-20,154.47117614746094,3097400,-0.006900474613884349,0.22403508638909064,0.142321858680251,141.77940753149608,147.14611307779947,0.2193959267352219,-0.0037024109701653263,0.25100843898020453,0.08951771513888859
2012-09-21,154.2609405517578,3526400,-0.0013619291082971102,0.2208449459675753,0.1423184552548774,141.91922635880726,147.36818222772507,0.26366376706206585,-0.012513026249265202,0.2960207688531813,0.08696294723131882
2012-09-24,154.25250244140625,1375000,-5.470173533969018e-05,0.22054067738566477,0.13666699194583307,142.05301414974153,147.63009183368985,0.24054660301116848,-0.03442470515425233,0.27970041940220347,0.08587982708205645
2012-09-25,151.89727783203125,2756900,-0.01538639728556363,0.22042202098781327,0.1405292393473528,142.1684095897372,147.83991132463728,0.21614760305808267,-0.027159857094639084,0.23677098801139418,0.06843199744844272
2012-09-26,150.7407989501953,2116200,-0.0076426900630362895,0.21992032364747433,0.14061622646882493,142.27043457636756,148.0094476124597,0.19249269543797443,-0.022014920986216824,0.20563219497585972,0.05953706684772266
2012-09-27,152.5220184326172,1460700,0.011747170201599384,0.21771664495710838,0.14215945618375816,142.39516845582023,148.20057193816655,0.23880804415252466,-0.016443630421933753,0.2595852360234656,0.07111793248756847
2012-09-28,151.88040161132812,2058900,-0.004215589162447984,0.21767437571411583,0.13287040862743532,142.51371102106003,148.3212180970207,0.22904759637996586,-0.01485658422167413,0.244843010069542,0.06572483814475875
2012-10-01,151.07846069335938,5178400,-0.005294070520857785,0.21587856750713844,0.13283428786510865,142.6422596280537,148.41322471981957,0.2550581451682208,-0.028039273425258582,0.27294488870883904,0.05914236837879228
2012-10-02,151.86354064941406,2028400,0.005183049627365208,0.21010936863248658,0.1313529826321552,142.79625762455046,148.49122183663505,0.3264874672702678,-0.024019385845135743,0.34325891140536524,0.06349804382621785
2012-10-03,151.82980346679688,2322300,-0.00022217927004066998,0.20632274102374307,0.13135961668671642,142.93146578470865,148.5682825966487,0.2822830797383673,-0.0009446589719437348,0.28934463281448264,0.06225597445066014
2012-10-04,153.23951721191406,4654900,0.009241989827874216,0.20551422705779812,0.13016011357195736,143.0623602791438,148.69459170386904,0.25623634296391806,0.0015388256937587386,0.2742976025929793,0.07113790736370176
2012-10-05,153.23951721191406,2272300,0.0,0.20424711745746443,0.1298670157736707,143.18182264055525,148.82905699714783,0.24597818718813858,0.033724263981477653,0.2444838149462769,0.0702442138665026
2012-10-08,152.5472869873047,1256800,-0.0045275427035083365,0.203684651975413,0.12799927587032428,143.30589439755394,148.9782019721137,0.2689585010408767,0.06348812583428953,0.2577982545920283,0.0644871770878706
2012-10-09,151.19668579101562,2657000,-0.008893082454697887,0.20087535170666906,0.1292849790991205,143.4070442744664,149.11272805834574,0.21871090953810113,0.04712366230016263,0.20277141170080792,0.054318402251152066
2012-10-10,150.453857421875,2274500,-0.004925102158086153,0.20095384246958362,0.1294991528667893,143.50455069163488,149.24361891973587,0.21661300056704336,0.029523463032145814,0.19519526399277765,0.04842568891890347
2012-10-11,151.2135772705078,1918500,0.005036814501038701,0.2007139431001562,0.12626411033144883,143.599339167277,149.35087125263516,0.20916975003911054,0.047462719656821806,0.18760135799718003,0.05302418623501517
2012-10-12,149.97264099121094,1234700,-0.008240372407931393,0.20090823517496786,0.1267968534020853,143.68824226137193,149.4524640280103,0.21474759217067352,0.05614032856093132,0.1756192252827209,0.04373634634911574
2012-10-15,151.3739776611328,1630100,0.009300564098138113,0.20037703458270562,0.12752417223984686,143.77372623625257,149.56253148639013,0.20663251931231896,0.051116310632591255,0.1659217990682682,0.05286258917982913
2012-10-16,152.93560791015625,1390000,0.010263521305525321,0.19838317261900373,0.12838893836804918,143.88015292939684,149.68187749953498,0.23380629746272497,0.04478874115219711,0.2126574692865284,0.06293748509707932
2012-10-17,154.0667724609375,2071700,0.007369126378161464,0.19681264241934462,0.1290572178353076,143.97764799329968,149.81797451443143,0.19678018891256532,0.042224842170137666,0.189723030472563,0.07007424144133356
2012-10-18,153.94859313964844,1482600,-0.0007673599455513813,0.19607652328169276,0.12742988518025064,144.08299122159443,149.97358727833583,0.21860428899385387,0.043269644373848615,0.20836778680780843,0.06847166229968861
2012-10-19,151.60182189941406,2295100,-0.015361244962685254,0.1966999546655686,0.1283575943842925,144.17673577202692,150.12256561763704,0.20316636637009977,0.045816193756232915,0.18459102875949118,0.05149989065592202
2012-10-22,151.5089874267578,1199600,-0.0006125448034356282,0.1956570329838114,0.1243277886495677,144.25940885997954,150.30322580488902,0.1772699347682677,0.04188788179653169,0.1594303370375858,0.05025376593505124
2012-10-23,150.41160583496094,2403200,-0.0072693711443647824,0.19383403411555247,0.12547108707665092,144.32288172888377,150.4617881169395,0.1438971310242808,0.024288810839970254,0.11899707076169741,0.04218821044271465
2012-10-24,149.98951721191406,1180300,-0.002810168594157535,0.19230088025159633,0.12257574953838324,144.39733795892624,150.58049422975571,0.15554105521523998,-0.0004924458864579151,0.14298151071684018,0.03872771708976042
2012-10-25,150.31871032714844,2461900,0.0021923691521013406,0.19192735607584538,0.11584794944126567,144.46650629194957,150.65736607142858,0.1339660534644892,-0.012221807715754984,0.13116595802923592,0.0405090715170495
2012-10-26,149.88821411132812,1682900,-0.002867998542736442,0.18724796243834,0.11588385433565464,144.5110359797402,150.73328726632255,0.09819246031912099,0.00787385893622261,0.08092410557037599,0.037209463589630495
2012-10-31,150.47068786621094,1781900,0.003878523201571567,0.187233487575337,0.11532383720172378,144.56003104315863,150.83209083193825,0.09867070553584101,-0.0014239642964782862,0.08938896984011424,0.040887213294023644
2012-11-01,154.21029663085938,2546800,0.024548933207904175,0.18711938985493137,0.12257364097776537,144.63715344383604,151.01431879921566,0.12347180430576898,-0.00869255617706477,0.14420166826603675,0.06618730360135769
2012-11-02,151.9395294189453,3544700,-0.014834624499373339,0.18490047708437074,0.12617140224148563,144.72209833538722,151.17133076985678,0.16348914707704276,0.013281961444872703,0.16398952240877995,0.049870967644706284
2012-11-05,152.87655639648438,1492300,0.006148165879507926,0.1839896226139944,0.12118181204706102,144.80045621357266,151.29963272336929,0.1414279162434915,0.029338187396204862,0.14832216826639177,0.05577399680978847
2012-11-06,154.21875,2050800,0.00874127426861887,0.1827908836198288,0.12189879633980084,144.87184645637635,151.4372074187748,0.12566991799176574,0.0349092872527319,0.1320601285973746,0.0645184262660598
2012-11-07,151.01937866210938,5672700,-0.020963884976570167,0.18403303759522652,0.12801901738552862,144.9291489616273,151.50020102849084,0.1202159646857297,0.0360963973608297,0.10572793581303053,0.04202211731812881
2012-11-08,148.88372802734375,5108300,-0.014242511586221173,0.18460160885538798,0.13133100167230208,144.97897084554037,151.52742319258434,0.11611038527572182,0.03508273895174441,0.09209449464722552,0.02693326596974866
2012-11-09,149.2466583251953,2348000,0.0024347097360565098,0.1842988930446119,0.13136445114406178,145.02420195322188,151.55599466959634,0.09558404961785627,0.02550499999781375,0.08268675986829366,0.029115529098621803
2012-11-12,149.0271759033203,1581600,-0.0014716843135543967,0.1785634739022281,0.13140662505057066,145.09271894182478,151.58068072606648,0.1405250496358379,0.02031288285564692,0.13104253092211526,0.02711684631861545
2012-11-13,148.98497009277344,1509900,-0.00028324893059634705,0.1785077435677755,0.1313671330899729,145.1584502931625,151.60817391531808,0.13982662400086687,0.03674955113684131,0.12508848197710143,0.02636098547403119
2012-11-14,146.2076873779297,6331400,-0.01881730181924789,0.17816031989598435,0.13672467704213717,145.2011654566205,151.5951930454799,0.10457817480616749,0.031949483028722026,0.07947390519807351,0.006931913515597117
2012-11-15,145.63368225097656,2656700,-0.0039336840274304735,0.17789423317204664,0.13616348783985888,145.24710349431115,151.55665612599208,0.12427529540324822,0.049765080379506,0.08635401263821096,0.0026615247214245197
2012-11-16,146.680419921875,8309500,0.007161762892170381,0.17775287565428355,0.13578020917735778,145.2917608230833,151.51414562406995,0.12399844719704123,0.08824617455266126,0.08309765192929741,0.009557727781154868
2012-11-19,149.66024780273438,2078200,0.02011150437969048,0.1782992581975457,0.14150873767282598,145.35549981253487,151.5086396232484,0.14882941247306303,0.11071848518965932,0.12022801719608744,0.02961530864502093
2012-11-20,150.1667938232422,1898700,0.0033789247274201616,0.17725035106705433,0.1415426976212915,145.43122300647553,151.5182579888238,0.17013737607477541,0.08573420465891768,0.14557203748167935,0.0325622704593208
2012-11-21,150.5972900390625,800900,0.002862685625782939,0.1772425760192971,0.14163655480736256,145.50984736851282,151.53190394810267,0.15812283735781363,0.0676265746031024,0.15149671738269843,0.03496287545175832
2012-11-23,152.4122314453125,1370800,0.011979578084132785,0.1763790596338006,0.14353893153021471,145.6060458592006,151.57930501302084,0.1831776119403976,0.061699282174825676,0.18913926500069111,0.04674383914451875
2012-11-26,152.2940673828125,974200,-0.0007755932114160987,0.17629615226546966,0.14286635540310536,145.7042605082194,151.64047289651538,0.181536034230245,0.05037874847950641,0.19405143513565837,0.045227276481880005
2012-11-27,151.9563751220703,1344900,-0.002219831771688861,0.17393725955445308,0.14289039033595308,145.81515178983173,151.69013056679378,0.2122250059626105,0.04960385254444377,0.22533830845679326,0.042116496515328755
2012-11-28,152.94406127929688,1828800,0.006478768109872021,0.17394039139550596,0.14341145030907762,145.932282008822,151.75613427540614,0.22167820092908963,0.03876223646712762,0.23914343161417673,0.048048171206224226
2012-11-29,153.99081420898438,2853500,0.006820710654753599,0.1705243384399021,0.1437823104604261,146.03583802117242,151.82872590564546,0.17667269331805935,0.057731133475265484,0.20404375862816493,0.05447276706597617
2012-11-30,153.93170166015625,1493800,-0.0003839443139611883,0.17052801406024395,0.14379201681601148,146.13876173231336,151.89877367776538,0.1796378390987905,0.06451508954367746,0.20263908833227995,0.053325618990240596
2012-12-03,153.66163635253906,2200500,-0.00175598976725286,0.1634538937607266,0.14298964326959118,146.21499924432663,151.98191639733693,0.14645027659881105,0.12392631255359199,0.14289240601359543,0.050929365295615314
2012-12-04,153.560302734375,1486000,-0.0006596769888247275,0.16329017904841076,0.14253241263382768,146.29447967287095,152.0486103845021,0.13932815161506196,0.11468086238427211,0.14999537772552785,0.049665736381517306
2012-12-05,153.88955688476562,1932900,0.0021418404722581773,0.1632863124772328,0.14141970932534384,146.37394139123342,152.09820387098523,0.1429596806097364,0.1070856252209349,0.1495859450426822,0.05134531066184935
2012-12-06,154.2018585205078,1562600,0.0020273316755456735,0.16269802138941017,0.14140381505557859,146.44692127288334,152.15663146972656,0.13552521643772208,0.09257994085529409,0.13541568708741814,0.052953911084100073
2012-12-07,154.40443420410156,1992200,0.0013128423980024514,0.16267492347429854,0.13604519928680775,146.52196454244947,152.1714819045294,0.11715582096181776,0.07652488761782261,0.13957053072940262,0.053797187925148475
2012-12-10,155.3667449951172,4082500,0.006213062745905774,0.16273383072663652,0.1362146537901708,146.60248323470827,152.18890695723277,0.10667279323613466,0.05313435840759029,0.15021695386181944,0.059782491858459644
2012-12-11,156.03366088867188,3134800,0.004283340038176918,0.16049202332733287,0.13619946508733377,146.69966513013082,152.22681075807603,0.14069739141259374,0.07700086346272994,0.18617246361614215,0.06362656486135311
2012-12-12,155.7888641357422,3375900,-0.0015701033990436384,0.15885874816488338,0.13624489028667447,146.78344926379975,152.25922502790178,0.11140198145085667,0.06414978677026384,0.15677416401713207,0.06135170495794706
2012-12-13,154.79275512695312,1672300,-0.006414496946884445,0.1580393744229674,0.13649711390834868,146.87226056295728,152.26312740265377,0.13003854444612073,0.07841431759710993,0.16902089971701262,0.0539277773327435
2012-12-14,154.4804229736328,2244200,-0.0020197823905646253,0.1567850160251976,0.1350756600867384,146.969906216576,152.23774065290178,0.13288430757101155,0.051373813627739295,0.18946639120878284,0.051102412394475265
2012-12-17,155.88169860839844,3018500,0.00903000114437456,0.15621507150950062,0.13448732238363406,147.08076676868257,152.2073223780072,0.14798235929778714,0.03620693470035996,0.21835080840258314,0.05983740792946306
2012-12-18,158.02586364746094,3266100,0.013661336293101182,0.1566318654255503,0.13581773370773112,147.1966898479159,152.2356710282583,0.149434653895673,0.035399784968649595,0.22678269892873715,0.07356941117856501
2012-12-19,157.7642364501953,1816000,-0.0016569693416219732,0.15639979378950136,0.13510447936937628,147.30662348913768,152.2769799610925,0.15885301567809207,0.045280811452568015,0.21300225548252372,0.07099214355306144
2012-12-20,158.74339294433594,3019500,0.006187273398198094,0.15551353298109585,0.1355569157146166,147.42895513867575,152.32781498015873,0.18388511538237484,0.04991943491920381,0.24099893464117228,0.0767450179309588
2012-12-21,158.1126708984375,4397500,-0.003981131819266068,0.15202590952410122,0.13504936944954568,147.53132726275732,152.38561648414247,0.14506874479451093,0.0823934009405487,0.1949725701384173,0.07172268989917323
2012-12-24,157.222412109375,997900,-0.00564644533595397,0.1521542049170257,0.13554363315773957,147.62920240371946,152.43262396918402,0.15450583112652194,0.08929057965206844,0.18606616338101323,0.06498178916811544
2012-12-26,156.0185089111328,2879800,-0.007686793425408221,0.15209022161730426,0.13648147166834362,147.7169800410195,152.46065581790984,0.14074384877964596,0.1081470963865454,0.1651994404669992,0.0561988802357594
2012-12-27,155.87432861328125,2182300,-0.0009245502991753464,0.1520016699782638,0.13279191271261193,147.80099341982887,152.52378360808842,0.13138738962139018,0.09821317311529132,0.15717079941952172,0.05462301035095253
2012-12-28,154.9247589111328,1907200,-0.006110524096683974,0.1521450725225635,0.13244917009065346,147.88037430293977,152.59019567096044,0.13531418534972817,0.09318079225821019,0.1482646563602954,0.04763569636199524
2012-12-31,157.45130920410156,2659500,0.016176689877224433,0.15198858793593234,0.13427064504995273,147.97849279736715,152.66843838161893,0.16382120367514008,0.09832788462286324,0.18629329081159018,0.06401481882712452
2013-01-02,161.8176727294922,3767600,0.027353961869956124,0.15383486824873646,0.14423501448782772,148.08712163047184,152.826172843812,0.15238327978314925,0.0703250978062333,0.20361360455891409,0.09271941373323996
2013-01-03,161.69898986816406,3650200,-0.0007337048156920957,0.15369339872044244,0.1437128235185871,148.19847155374194,152.99475267198352,0.1576647673246756,0.06069498847472832,0.2099702985321219,0.09109755433291607
2013-01-04,162.82659912109375,1900900,0.006949305873805351,0.15346468028949836,0.14396106804327305,148.3083441598075,153.16876947312127,0.1445419814590032,0.0476998724044273,0.20488502729649016,0.09789236771224637
2013-01-07,162.37725830078125,1557800,-0.0027634426591880094,0.15346539454086594,0.14414599226018615,148.4178968157087,153.33618939112102,0.14969280777086302,0.04964077413372392,0.20484730680143293,0.09405443537854442
2013-01-08,161.94483947753906,1035700,-0.0026666026301643314,0.15334434373822317,0.14336614812843324,148.52161050221278,153.474369109623,0.14223236760735758,0.06447946355737777,0.19244564669051134,0.09037896188936285
2013-01-09,162.9368133544922,1572200,0.006106697321979859,0.1534307883075354,0.14373406607503103,148.62975947062174,153.6282944452195,0.14560152153077066,0.07024144587860293,0.20086145751882656,0.09625968537410164
2013-01-10,163.27589416503906,1870500,0.00207889468957369,0.15336069595524557,0.14331297470473378,148.73626121642098,153.79858979724702,0.1458024221410661,0.08967753253824684,0.1967087417023754,0.09775446034280746
2013-01-11,163.02159118652344,1099600,-0.0015587189078678345,0.1528298677943785,0.1419832443592534,148.8343391418457,153.98628670828683,0.13391786472776057,0.09745059053209726,0.17870262628531552,0.09532243786265383
2013-01-14,163.33529663085938,1800600,0.0019224692516973817,0.15282867539620235,0.1414429716421654,148.93253120543466,154.19075399731832,0.13010262374045745,0.1001281884366858,0.17854275158259791,0.09670664500798568
2013-01-15,164.13226318359375,1351200,0.004867463065202625,0.15288153664229662,0.14142521007724743,149.03282183692568,154.39581250387525,0.12167089487452043,0.07586847283476228,0.18200645805369398,0.10131621451273429
2013-01-16,163.73373413085938,1635100,-0.0024310495890048508,0.15281993962315013,0.14030497964907498,149.134091392396,154.61424255371094,0.12474137483282055,0.08052750611265935,0.18464094643618112,0.09789607863737446
2013-01-17,165.14111328125,3178900,0.008558804376187707,0.1530226404394147,0.14014282015708848,149.24031393868583,154.83276851593502,0.13404842177054133,0.0839216962302547,0.1934486897655212,0.10654493362361114
2013-01-18,165.48875427246094,1692900,0.00210290208742791,0.15219760465728582,0.13898629769099669,149.33873900156172,155.03202480740018,0.12907593582461518,0.09080467906613943,0.17630169022168607,0.10814350903773419
2013-01-22,166.8707733154297,1864400,0.008316457893811116,0.1522128944183424,0.13916855516239204,149.43815957932244,155.23526291620163,0.11894201436694929,0.0892135809552077,0.1766644555877086,0.11665436582718307
2013-01-23,166.8538055419922,1522200,-0.00010168728662551587,0.15220868190249087,0.13913536453240544,149.53791155133928,155.44010755750867,0.12628765931794228,0.10645015167332983,0.17737899891467257,0.11579601327191216
2013-01-24,167.66761779785156,2481200,0.004865541065890679,0.15226588945338201,0.13512692220337713,149.64085981580945,155.69512019081722,0.12262061292561821,0.11853171755190228,0.18305186644325455,0.12046681637776582
2013-01-25,169.26170349121094,2148800,0.009462504371210687,0.1524884664745919,0.1359566084531114,149.74800582159133,155.9769093346974,0.11322279382245037,0.1313380989612385,0.18979769952648295,0.13031023393305202
2013-01-28,169.0072784423828,2009400,-0.0015042768352623,0.15220101693001872,0.13488530352962208,149.84832309541247,156.27207874116442,0.09263682093321668,0.1203139414283918,0.17588828655674926,0.12785565397866563
2013-01-29,168.9225311279297,2106200,-0.0005015675671675271,0.15203124205629506,0.13463990079344795,149.95206172882564,156.57260277157738,0.09938355361968032,0.10161974569886345,0.18309331282589691,0.12651022720454738
2013-01-30,167.88812255859375,1450600,-0.0061423937175303055,0.15208545877142945,0.13559159069990834,150.04823727077908,156.85148233080668,0.08503983772501189,0.07038710744762344,0.16871506006243653,0.1188943343307697
2013-01-31,168.60031127929688,2702300,0.004233071407829866,0.1519839858642072,0.13535117776429345,150.15063082982624,157.14849974617127,0.10988893679592393,0.09110874027577576,0.18069814207692314,0.1228744784321329
2013-02-01,169.97384643554688,2369100,0.008113688892974744,0.15213370689455522,0.1358710019070362,150.25987122550842,157.45807369171627,0.14285376508186465,0.12795690459578601,0.19325724430931102,0.13119920208404764
2013-02-04,168.4307403564453,2164000,-0.00911995188469028,0.1511521748214238,0.12963737497679276,150.35131733001225,157.68379502069382,0.11687335041213376,0.13843461061199536,0.1585047204891501,0.1202478524797345
2013-02-05,169.4481658935547,2652100,0.006022445281093956,0.15124102611133144,0.12567161084530942,150.44550402202304,157.96170988537017,0.12222250661731171,0.1522292282056279,0.1628888769044936,0.12630927055653274
2013-02-06,170.38926696777344,2396600,0.005538551018504616,0.15057464031335535,0.12559041198086646,150.5343480185857,158.23968941824776,0.10193238206343858,0.12743207258910516,0.15127432040403455,0.13189626959248107
2013-02-07,170.10946655273438,1397500,-0.0016434744125167387,0.15058364945762548,0.12494690500023156,150.62261357383122,158.4919230143229,0.10000954097385417,0.11830710133468192,0.15042564006991532,0.12937534754269298
2013-02-08,171.17774963378906,1673400,0.00626033744824197,0.15069082506144071,0.11658651527126854,150.71448637947205,158.81189715673054,0.10582730899013493,0.11349486016035182,0.15640480654661126,0.13577502565210742
2013-02-11,170.75381469726562,2259000,-0.0024796491343062063,0.15071343239286955,0.1122222179623598,150.80341381496854,159.15904138958643,0.10526646281485874,0.11445949786589504,0.15106575590994287,0.1322940932012034
2013-02-12,171.57620239257812,1530100,0.004804657706345729,0.1507714906528004,0.11234449867684018,150.8948395138695,159.51347859700522,0.10263274472565631,0.11117400885236828,0.15510807111519465,0.13705811905388388
2013-02-13,172.02554321289062,1872800,0.002615476098188829,0.15033610353013863,0.11209674051783163,150.99449908544148,159.87853204636346,0.11774314210925829,0.11329171516518599,0.17094809389424426,0.13928351201422617
2013-02-14,172.4749298095703,1398500,0.002608918633006107,0.1500114500598944,0.11197732518042249,151.08969061715263,160.2513885498047,0.11072272722420973,0.120454836913785,0.16155165301952823,0.14154002900572424
2013-02-15,172.22056579589844,1955000,-0.0014758769005475236,0.15002211738580504,0.10373796599030659,151.18413870675224,160.66429138183594,0.10852918902251929,0.11953229237329754,0.16036231742510143,0.13914440541907633
2013-02-19,173.33126831054688,1735800,0.00642859467187649,0.15008913776444652,0.10315413576494481,151.28482322087365,161.10393560500373,0.1218886774484571,0.12107580441689647,0.1714835655206255,0.1457280685550707
2013-02-20,170.22816467285156,1814600,-0.018064926930413002,0.1505016547732935,0.11083503598357684,151.36401682051402,161.4777093312097,0.1041661119257069,0.11108918166809922,0.13280497878543107,0.12462769057395233
2013-02-21,168.73597717285156,3189900,-0.008804454248148233,0.15078400081158888,0.10703760286812246,151.43772131299215,161.7804986862909,0.11251206090821664,0.11367554286698911,0.1236895955978663,0.11422686309514192
2013-02-22,170.82167053222656,2102500,0.012284921893852234,0.1511658147030663,0.10900035810495178,151.5223293607197,162.10835387214783,0.11883599933325284,0.11837459840973996,0.14261648775151547,0.12736961775159963
2013-02-25,166.921630859375,2935300,-0.023095723977679592,0.15293958101153537,0.12001673977145821,151.59375526791527,162.36747039310515,0.12531309006748537,0.11921020210573163,0.12086388903347323,0.10111152378520084
2013-02-26,167.9729461669922,3204800,0.006278505734483163,0.15286326061237923,0.11855188481901753,151.6645980108352,162.61446586487784,0.12653420851179598,0.13173553909185398,0.118920216110463,0.10752903690149165
2013-02-27,170.41468811035156,2582100,0.014431876795605949,0.15350158812967468,0.12121459867290574,151.74496405465263,162.90209476531498,0.12654138582304397,0.1397062063925103,0.13486889503412547,0.12303356603633205
2013-02-28,169.99923706054688,1924100,-0.0024408593500423207,0.15352945368256032,0.12124507838078914,151.82358181665813,163.18848939925905,0.12553893255605297,0.13587953404849396,0.13191289537455808,0.11971562669254916
2013-03-01,169.7617950439453,14033700,-0.0013977003412411404,0.15353145061221496,0.12102781696595612,151.90198904370504,163.45543755425348,0.1205611099316819,0.12982070610662322,0.1317213543658744,0.11757453679623424
2013-03-04,170.20272827148438,6124500,0.0025939969881893458,0.15333202633451457,0.12058912043885135,151.98663451179627,163.7127695234995,0.1337775632780842,0.12960384124796587,0.14328179835350463,0.119853260901532
2013-03-05,172.4664764404297,3428800,0.013212632301278289,0.15359994623305248,0.12273205345279761,152.07467711917937,164.00697229778956,0.13297146371451496,0.13881291089224912,0.1476362492515535,0.13409069614706118
2013-03-06,172.771728515625,1712400,0.0017683567482338184,0.15334175787373677,0.12251869227385324,152.1689186701699,164.310307094029,0.1335908126920351,0.13827137109676357,0.15936394739412685,0.13539433693494426
2013-03-07,173.20404052734375,1801300,0.002499089678523739,0.15329572849510878,0.12241742546367664,152.26700349838015,164.62211245582216,0.14429659977344378,0.13748708925348363,0.16646193047491886,0.13750212815599497
2013-03-08,174.7470703125,3561900,0.008869291415886634,0.15218936828298624,0.12320591898222202,152.3825499519469,164.95318409753224,0.17436834845725357,0.13349235582517793,0.19994392268371453,0.1467656261665501
2013-03-11,174.92520141601562,3905400,0.0010188461215074698,0.1519103371661361,0.12322210149225893,152.49305119590153,165.28212604825458,0.16101947698001817,0.13382253545224132,0.18932909995910352,0.14710276989143878
2013-03-12,174.86585998535156,3161800,-0.0003392964416850601,0.15153335238196897,0.12330390799630933,152.59663348727756,165.6069105844649,0.15391960754958856,0.11787694365883361,0.17546510840733842,0.1459352410938388
2013-03-13,175.408447265625,2715400,0.003098073155942777,0.1512842560382811,0.12302584417569445,152.69664982387,165.92503284272692,0.1405395511603349,0.10977070829707558,0.16779886935836008,0.14873802056529883
2013-03-14,176.76495361328125,2395900,0.007703665597224374,0.15138935410303683,0.12348157849561729,152.80421042063878,166.2541009812128,0.15087103527245405,0.12022937252510157,0.1811127071846863,0.15680682571954946
2013-03-15,176.46495056152344,3260800,-0.0016986281192292528,0.15023915313573138,0.12349686448063261,152.8989757961697,166.58229282924108,0.1307029373727029,0.1219569891530825,0.1565096127403185,0.1541277477016565
2013-03-18,175.61509704589844,2026000,-0.004827624694747403,0.15010972543684797,0.12309868334945269,152.99499087863498,166.91280619303384,0.1415868635120514,0.11811579829036623,0.15979337758221335,0.14784867162877977
2013-03-19,175.377197265625,2215100,-0.001355584270991737,0.14987273562614883,0.12301759521948366,153.0845089261494,167.24450102306548,0.12928745545175335,0.10530909963693369,0.14761645962810443,0.1456234108588347
2013-03-20,177.19589233398438,4928900,0.010316789642894559,0.15017747796940653,0.12334238337972099,153.18210038684663,167.58282155839223,0.1388610331386939,0.1006321036448794,0.16115720659375388,0.1567663055049724
2013-03-21,175.6491241455078,1881300,-0.008767464605476926,0.15044274806570354,0.12290503659827041,153.27152143205916,167.86255585201204,0.11532582683477699,0.09238181811232282,0.14717108277743707,0.14599974283786304
2013-03-22,176.23548889160156,1503900,0.0033327134355841622,0.15025773196960968,0.12275974502062235,153.36773415217323,168.15575033520895,0.11507593520712489,0.09137245562769403,0.1595211794543998,0.1491040789370904
2013-03-25,175.734130859375,2605600,-0.0028488729889222797,0.15028755946433014,0.1227646917625221,153.46262389894517,168.42544458782862,0.12874391437148525,0.10106885245677666,0.1575017429996841,0.14512658779440377
2013-03-26,176.90689086914062,1624400,0.006651321094728507,0.15001640539098787,0.1226367325296149,153.56829833984375,168.72376553974453,0.1173858528558831,0.08542203045540275,0.17720590109263812,0.15197532812175213
2013-03-27,177.23834228515625,2830400,0.001871839470158912,0.1499058434017298,0.12170381556211438,153.67138956463526,169.0414787171379,0.11659123687665729,0.09379147099421958,0.1717512869299127,0.15335940403277581
