m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2010-04-05,20.594860076904297,1723500,0.01572219344600379,0.2289891255125972,0.20600263461729895,19.40500729424613,20.05123011271159,0.14608985174593814,0.08172797250283437,0.1756756550762517,0.0613167913114352
2010-04-06,20.577951431274414,1609500,-0.0008213501075628602,0.22851840182288768,0.19961934467769374,19.41607849938529,20.039152448139493,0.14013565274656847,0.1049505158821471,0.15684407924950783,0.05984076197085367
2010-04-07,20.501863479614258,1542500,-0.0037044002674037355,0.2281858181757815,0.19968339093620058,19.427720047178724,20.025464406089178,0.15276748530121576,0.06836933352771135,0.166987576422573,0.05528921715090907
2010-04-08,20.46804428100586,1069800,-0.001650929091047595,0.22743417232940336,0.19619267411554558,19.440468712458536,20.005200734214178,0.16250460686642776,0.07031139136148656,0.186183296637072,0.05285755110877527
2010-04-09,20.510316848754883,987900,0.002063166099304976,0.2273406863331127,0.19486379131220233,19.45288188116891,19.98990237523639,0.1571953954944223,0.07150574090636419,0.17996104146060277,0.05435878210979156
2010-04-12,20.493406295776367,1300100,-0.0008248301686000666,0.22692079532427686,0.19486385110706317,19.464221477508545,19.974603955707853,0.1375186665711945,0.04757799847410071,0.16203255524156646,0.05287572479880966
2010-04-13,20.56949806213379,860200,0.003706111617883163,0.22691175199399527,0.1949997296073791,19.47556107384818,19.961586937071786,0.12689745521639506,0.03736716216440139,0.16133645095215488,0.056169729033098297
2010-04-14,20.806222915649414,1454500,0.011442818684044224,0.2263736161800098,0.19173253075977326,19.489114927867103,19.959574078756667,0.13745236435145602,0.0036578367839561476,0.19640271515545016,0.06758172408840404
2010-04-15,20.88231086730957,2087200,0.003650310013017029,0.2262816083213268,0.1918712550762431,19.503406850118484,19.958500513954768,0.15958246663627174,0.005821783157853533,0.2084148630785927,0.0707006743892393
2010-04-16,20.501863479614258,1506500,-0.01838664715460175,0.22703200297178855,0.19508872927182339,19.516491011967734,19.95313268994528,0.17102331781361801,0.006919434334618835,0.19164632157578865,0.05048922303923807
2010-04-19,20.239776611328125,2749500,-0.012865976089034888,0.22729340424175903,0.19544513210526818,19.529038376278347,19.94736223372202,0.17544782247594015,-0.005506121314483803,0.18514845303738436,0.03639391870482993
2010-04-20,20.400407791137695,1977900,0.007905083043390165,0.22400295708284423,0.19565721004963846,19.544772905016703,19.941994349161785,0.21093925810353764,-0.020692406474621894,0.24125508278330532,0.04377819534047232
2010-04-21,20.501863479614258,1687400,0.0049608930456446565,0.2240238845547902,0.1921953268464694,19.560675182039777,19.94440990024143,0.20751246563306402,-0.03502713226494181,0.24295227618661386,0.048116350218762455
2010-04-22,20.55258560180664,1618300,0.0024709696091444228,0.22402865404151392,0.19051386417568492,19.57667809440976,19.951656462654235,0.20166170588836718,-0.03332043963663667,0.2441144142355065,0.049850516144286795
2010-04-23,20.68785858154297,1137100,0.006560233167033874,0.22375888801932023,0.18959815613253225,19.59234553291684,19.964405180915954,0.17471374904347736,-0.06642937098626311,0.23585864599457285,0.055915359740137824
2010-04-26,20.58640480041504,925700,-0.004916089453437206,0.22337714418694846,0.18973727114724806,19.606603902483744,19.97406732468378,0.14951513541085903,-0.08007279625676911,0.21144274781828276,0.049973004136997665
2010-04-27,20.273595809936523,1517700,-0.015311556393778297,0.22244136027095338,0.19097354179283163,19.621298426673526,19.98225330171131,0.1794991488360227,-0.07351292892441552,0.22346961021225975,0.03324435361404285
2010-04-28,20.34122657775879,1620000,0.003330352140201195,0.22231147323058723,0.1885797146448607,19.636731011526926,19.9960754939488,0.21211669373976894,-0.032509697266415505,0.2363822340659001,0.0358764178120237
2010-04-29,20.501863479614258,1316600,0.00786609093083627,0.22132386746477992,0.18892386803190933,19.651291324978782,20.01352104308113,0.18781940214283366,-0.02351966444102649,0.21798087831568913,0.0432832703240378
2010-04-30,20.66249656677246,2476400,0.007804513532041553,0.2214186514578002,0.18775487584831865,19.666254232800195,20.0370054396372,0.1841073938909854,0.0022135471120352523,0.22322327962438937,0.050657452211244736
2010-05-03,20.763946533203125,2355800,0.0048978459961818745,0.21956453284795163,0.18214584553123142,19.679606778281077,20.054719379970006,0.16920497219691466,-0.009310634251472605,0.19339163981442087,0.05509966571683504
2010-05-04,20.205957412719727,2435900,-0.02724066063774408,0.22054124218343277,0.18586416753581794,19.689403110080296,20.0568665095738,0.15806352304064097,0.032024608748113415,0.13918004130139394,0.026235142820300785
2010-05-05,19.74942398071289,7516400,-0.022853156959869978,0.22127588309666316,0.18988470154648712,19.698394275846937,20.055658764309353,0.16985673646440447,0.013596280548101358,0.1295938631979079,0.0025905515013740776
2010-05-06,19.360519409179688,3574100,-0.019888414913189687,0.22069150230348422,0.18167864383575708,19.703996961078946,20.05874524797712,0.13433229030972504,-0.003491704013793062,0.07866203030777696,-0.017431871948504946
2010-05-07,19.259069442749023,3752200,-0.005253820809781748,0.22075551540566338,0.1800886120790136,19.709062879047696,20.064113132537358,0.13005849285910132,-0.004255883977413499,0.07099203679428068,-0.022831802763035054
2010-05-10,19.631061553955078,2334400,0.01913099530429404,0.22021614563136765,0.18399309053081017,19.713826860700333,20.075251473320854,0.10800665559121692,0.002769643131430466,0.06513772766174997,-0.004198337914301584
2010-05-11,19.59724235534668,1730400,-0.001724224787549246,0.22005827751521154,0.1807151899244027,19.71906051938496,20.080485086592418,0.11588475675538423,0.019318568128193103,0.07215537729081056,-0.006177685996679545
2010-05-12,19.75787925720215,1831900,0.008163501337543063,0.2199788980707873,0.18126036561222791,19.72419354272267,20.087060746692476,0.10951246652054158,0.007159458754166903,0.07005507176642545,0.0017078373524633626
2010-05-13,19.588788986206055,1337600,-0.00859494943179256,0.21984130695380155,0.1806241943679356,19.729494299207413,20.08732913789295,0.13169495559002964,0.02272431910569017,0.07318198404401843,-0.00713172425341947
2010-05-14,19.08997917175293,1702200,-0.025793865406119734,0.22129220288005774,0.1875538339290656,19.73234596706572,20.081424470931765,0.12494648038453726,0.019273532160382523,0.0391163389339344,-0.0325540002382348
2010-05-17,18.54890251159668,2636100,-0.02875292317381748,0.2216784416506832,0.1857982808676941,19.734895706176758,20.05753753298805,0.1311407320682514,0.01594609822233861,0.03588300244969855,-0.060096248403728736
2010-05-18,18.523536682128906,1979100,-0.0013684469637219195,0.2201458070804355,0.18563526181091258,19.735466033693346,20.034858310033403,0.09261498461616668,0.004996841866320101,0.007819585825122433,-0.061408701952889014
2010-05-19,18.354448318481445,4000900,-0.009170216245279897,0.2203380094118174,0.1851740424331079,19.7353653756399,20.006676991780598,0.09891003450884117,-0.013587494428862201,-0.0013800917280005764,-0.06997169957962741
2010-05-20,17.97400665283203,3071500,-0.020945320926334516,0.22074275762998452,0.1885924261879675,19.73258081315056,19.970578178526864,0.0857255033010067,-0.013175321031810738,-0.03757337776391534,-0.0891203323564521
2010-05-21,18.159997940063477,3529200,0.010294620367978716,0.22084119685849868,0.19000894947688893,19.73113819909474,19.93917619614374,0.09678720249428985,-0.011833882273191376,-0.019625773862945062,-0.07962745195831365
2010-05-24,18.143089294433594,2873300,-0.0009315266629175023,0.22035708298981008,0.18759376458247648,19.728554914868067,19.912739496382457,0.08836994935592157,0.0064989532074393175,-0.03463791426993168,-0.08036400168567924
2010-05-25,17.999366760253906,2565700,-0.00795315578615494,0.22048219947396097,0.18704314890039977,19.7252335397024,19.88147172473726,0.08123266833961973,0.003243547343246833,-0.044434638081410904,-0.08749537874797367
2010-05-26,18.193817138671875,1614200,0.010745241418803038,0.2207041025902382,0.18598832048429642,19.722348319159615,19.858658321320064,0.06415845570593526,-0.014361527083066372,-0.03842712855659125,-0.07750249390955243
2010-05-27,18.726442337036133,2069500,0.028854735071639884,0.2218517699081426,0.19192085256717245,19.72020116684929,19.838797251383465,0.051302191831488875,-0.001146591813468878,-0.02808260999202905,-0.05039293572135147
2010-05-28,18.565807342529297,2489300,-0.008614979755036807,0.22117013091677423,0.19163726828009064,19.715940414913117,19.81960708375961,0.039762307836457844,-0.015416930783142213,-0.05467087083581512,-0.05833518707095811
